x,y,z
5137,294,2061
4824,290,2041
4542,287,2023
4279,284,2005
4040,281,1990
3823,279,1978
5034,309,2051
4740,305,2035
4475,302,2023
4205,297,1999
3968,294,1982
3767,292,1976
4947,325,2046
4660,320,2031
4388,315,2012
4132,310,1992
3912,307,1981
3706,304,1971
4857,339,2039
4585,334,2027
4319,329,2008
4070,324,1989
3853,320,1977
3650,316,1967
4786,355,2037
4507,348,2020
4250,342,2003
4011,337,1987
3795,333,1974
3595,329,1962
4707,370,2032
4437,363,2016
4184,356,1998
3947,350,1980
3743,345,1972
3544,341,1959
4638,385,2030
4357,376,2006
4123,370,1995
3897,364,1981
3689,358,1968
3489,353,1953
4565,400,2024
4305,391,2008
4062,384,1990
3842,377,1977
3635,371,1964
3443,365,1951
4498,415,2020
4243,406,2004
4002,397,1986
3786,390,1972
3590,384,1962
3430,381,1967
4429,429,2014
4181,419,1999
3955,411,1986
3739,403,1971
3541,396,1958
3428,398,1989
4368,444,2011
4120,433,1993
3904,425,1983
3685,415,1965
3494,408,1954
3359,407,1970
4305,457,2005
4071,447,1992
3846,437,1976
3640,428,1962
3441,419,1946
3308,418,1962
4240,471,1997
4012,460,1985
3808,451,1978
3603,442,1964
3441,437,1967
3239,426,1942
4188,486,1995
3971,475,1986
3753,464,1971
3557,454,1959
3416,452,1974
3200,438,1939
4138,500,1992
3924,489,1984
3707,477,1967
3512,467,1955
3371,463,1968
3158,449,1933
4091,514,1990
3879,503,1981
3671,491,1967
3464,478,1947
3336,476,1967
3118,460,1928
