x,y,z
2169,1351,243
2205,1378,288
3085,1936,462
3088,1947,521
3072,1948,578
3069,1958,638
2167,1342,233
2176,1352,274
3007,1876,435
3086,1934,506
3071,1935,562
3074,1948,623
2171,1337,223
2178,1345,264
2681,1662,375
3090,1924,490
3069,1921,546
3078,1937,607
2171,1328,212
2178,1337,253
2288,1409,308
3071,1899,472
3078,1913,532
3073,1920,590
2175,1322,202
2175,1325,242
2230,1364,290
2378,1461,353
3085,1903,517
3073,1907,574
2167,1308,191
2176,1317,232
2182,1325,273
2442,1488,351
2397,1468,389
3077,1894,559
2173,1302,181
2179,1309,221
2177,1312,261
2326,1407,322
2540,1543,400
3030,1850,535
2168,1289,170
2180,1299,211
2172,1299,250
2196,1318,293
2748,1656,419
2677,1621,459
2167,1278,160
2177,1287,200
2178,1291,240
2186,1301,281
2327,1390,343
2673,1605,444
2172,1270,150
2183,1280,190
2176,1279,229
2177,1284,270
2529,1498,360
2601,1547,419
2172,1260,140
2181,1268,180
2181,1271,219
2176,1272,259
2199,1290,302
2576,1518,402
2168,1246,130
2180,1255,170
2179,1258,209
2179,1262,248
2198,1278,291
2691,1571,406
2161,1231,119
2186,1247,160
2182,1248,199
2179,1250,238
2177,1253,277
2647,1530,386
2163,1220,110
2181,1232,149
2183,1236,188
2181,1238,228
2179,1242,267
2240,1281,315
2164,1209,100
2180,1219,139
2177,1221,178
2182,1226,217
2177,1228,256
2197,1244,299
2162,1196,90
2182,1208,129
2178,1208,168
2180,1213,207
2176,1214,246
2168,1214,284
