x,y,z
10513,1165,1851
10501,1157,2021
10486,1150,2191
10473,1143,2363
9761,1061,2367
8912,964,2314
10519,1149,1779
10508,1142,1947
10487,1134,2115
10475,1127,2286
10189,1091,2395
9315,993,2348
10526,1133,1706
10512,1125,1873
10500,1118,2042
10480,1110,2211
10470,1103,2383
9660,1013,2362
10527,1114,1632
10534,1108,1802
10507,1099,1968
10484,1091,2135
10470,1084,2306
10073,1038,2388
10535,1095,1560
10544,1090,1730
10570,1086,1905
10516,1075,2067
10481,1066,2233
10453,1058,2401
10541,1076,1489
10544,1069,1657
10530,1062,1824
10493,1052,1988
10488,1045,2158
10468,1038,2328
10550,1055,1418
10552,1048,1585
10536,1040,1751
10498,1030,1914
10488,1024,2083
10473,1017,2252
10547,1032,1346
10552,1026,1512
10544,1018,1679
10519,1010,1844
10530,1005,2016
10482,995,2178
10558,1009,1275
10557,1002,1441
10549,995,1607
10534,987,1773
10497,977,1936
10484,971,2104
10561,985,1205
10559,978,1370
10547,970,1534
10533,962,1700
10503,953,1863
10483,945,2029
10567,960,1135
10560,952,1298
10540,943,1462
10530,936,1627
10510,928,1792
10496,921,1958
10557,932,1064
10563,925,1229
10551,917,1392
10535,909,1556
10517,901,1721
10502,894,1886
4995,428,471
10567,898,1159
10549,889,1322
10533,881,1485
10521,874,1650
10508,866,1815
4999,414,439
10562,868,1090
10557,861,1253
10541,853,1416
10528,845,1580
10516,838,1745
5000,400,406
10584,840,1023
10563,831,1185
10540,823,1346
10524,814,1508
10516,808,1673
5004,386,375
5009,383,452
10562,800,1116
10548,792,1278
10533,784,1441
10522,777,1605
