x,y,z
2817,10,-796
2984,6,-786
3168,1,-775
3367,-2,-761
3579,-8,-744
3840,-13,-729
2879,4,-792
3056,0,-783
3239,-4,-769
3449,-9,-755
3678,-14,-738
3940,-20,-720
2948,0,-789
3128,-4,-778
3328,-9,-766
3538,-15,-749
3774,-21,-731
4059,-27,-713
3016,-5,-785
3205,-10,-774
3401,-15,-758
3621,-21,-741
3881,-27,-724
4182,-34,-706
3087,-10,-780
3283,-15,-768
3496,-21,-754
3721,-27,-735
3990,-33,-716
4304,-41,-696
3159,-15,-775
3360,-21,-762
3578,-26,-746
3831,-33,-729
4116,-40,-709
4438,-48,-687
3241,-20,-771
3452,-26,-757
3676,-32,-739
3939,-38,-721
4234,-46,-700
4589,-55,-677
3325,-25,-766
3541,-31,-751
3772,-37,-732
4061,-44,-715
4367,-52,-691
4760,-61,-669
3409,-30,-760
3630,-36,-743
3893,-42,-727
4180,-50,-706
4516,-58,-682
4922,-68,-658
3498,-34,-755
3729,-40,-737
4003,-47,-718
4312,-55,-697
4675,-64,-673
5084,-74,-643
3582,-39,-746
3839,-45,-730
4123,-52,-710
4443,-60,-686
4831,-70,-661
5117,-78,-611
3682,-43,-739
3947,-49,-722
4255,-57,-702
4600,-65,-678
5005,-75,-649
5118,-81,-575
3782,-47,-732
4070,-54,-715
4385,-61,-692
4769,-70,-669
5127,-80,-629
5107,-83,-538
3896,-50,-725
4206,-58,-708
4535,-66,-683
4935,-75,-656
5121,-82,-592
5112,-85,-502
4011,-54,-717
4334,-61,-698
4693,-70,-673
5104,-79,-642
5111,-83,-555
5110,-86,-466
4143,-57,-711
4471,-65,-688
4862,-74,-662
5119,-81,-608
5109,-84,-518
5114,-87,-431
