x,y,z
5102,0,-198
5104,-1,-124
5096,-3,-49
7773,-8,36
7808,-12,150
8196,-15,277
5104,-12,-231
5098,-14,-157
5099,-16,-83
5360,-20,-9
7766,-32,99
8073,-36,220
5106,-26,-265
5102,-29,-190
5098,-30,-116
5086,-32,-41
5332,-36,33
7842,-56,163
5108,-41,-298
5099,-43,-223
5094,-45,-148
5085,-47,-74
5313,-51,0
7459,-74,107
5110,-56,-330
5104,-58,-256
5093,-60,-181
5091,-62,-107
5094,-63,-33
5327,-68,42
5112,-72,-363
5109,-74,-288
5098,-75,-213
5090,-77,-139
5084,-79,-65
5326,-84,8
5112,-88,-396
5112,-90,-321
5102,-92,-246
5093,-93,-171
5088,-95,-97
5111,-97,-24
5117,-105,-428
5109,-107,-353
5104,-108,-278
5103,-110,-204
5096,-111,-129
5098,-113,-56
5118,-123,-460
5114,-124,-385
5108,-125,-310
5095,-127,-235
5090,-128,-160
5097,-130,-87
5113,-140,-491
5116,-142,-416
5107,-143,-341
5098,-144,-266
5091,-146,-192
5092,-147,-119
5120,-159,-523
5110,-160,-447
5104,-161,-372
5097,-163,-297
5090,-164,-223
5092,-165,-149
5118,-178,-554
5110,-179,-478
5105,-180,-403
5099,-181,-328
5088,-182,-253
5087,-184,-180
5119,-197,-585
5111,-198,-509
5104,-199,-433
5102,-200,-358
5092,-201,-284
5093,-203,-210
5132,-218,-617
5114,-218,-539
5108,-219,-464
5101,-220,-389
5090,-221,-314
5092,-222,-240
5092,-236,-642
5119,-239,-570
5103,-239,-493
5102,-240,-418
5088,-241,-343
5086,-242,-270
4941,-250,-652
5121,-260,-600
5108,-260,-523
5097,-261,-448
5094,-261,-373
5088,-262,-299
