x,y,z
1939,-58,-852
2035,-65,-847
2130,-71,-839
2234,-78,-832
2349,-86,-825
2478,-95,-819
1963,-63,-847
2063,-70,-843
2171,-77,-839
2276,-85,-830
2394,-93,-823
2527,-102,-817
1998,-69,-846
2097,-76,-840
2205,-83,-835
2314,-91,-827
2434,-99,-819
2564,-108,-810
2030,-74,-843
2138,-81,-840
2245,-89,-833
2359,-97,-825
2480,-106,-816
2615,-115,-807
2067,-79,-842
2179,-87,-839
2286,-95,-831
2403,-103,-823
2531,-112,-814
2667,-122,-804
2101,-85,-839
2213,-92,-835
2324,-100,-827
2445,-109,-818
2573,-119,-809
2728,-129,-803
2129,-89,-832
2257,-98,-834
2366,-106,-823
2493,-115,-816
2623,-125,-805
2779,-136,-798
2177,-95,-834
2300,-104,-831
2413,-112,-821
2535,-121,-811
2680,-131,-803
2829,-142,-792
2219,-100,-832
2338,-109,-827
2461,-118,-819
2589,-127,-808
2741,-138,-801
2902,-150,-791
2260,-105,-830
2383,-114,-824
2504,-123,-814
2644,-133,-806
2798,-145,-797
2964,-157,-786
2299,-110,-826
2432,-120,-822
2559,-129,-812
2698,-139,-802
2853,-151,-791
3034,-164,-783
2348,-116,-825
2475,-125,-817
2603,-134,-806
2759,-146,-799
2913,-157,-787
3102,-171,-778
2393,-120,-822
2525,-130,-814
2670,-140,-807
2818,-151,-795
2981,-163,-783
3174,-177,-773
2442,-125,-819
2581,-135,-813
2724,-146,-803
2880,-157,-792
3051,-170,-779
3254,-184,-769
2490,-130,-816
2630,-140,-808
2784,-151,-799
2940,-163,-786
3125,-176,-775
3324,-191,-762
2539,-135,-812
2694,-146,-807
2846,-157,-795
3014,-169,-783
3202,-182,-771
3416,-198,-757
