x,y,z
3748,301,1973
3562,286,1963
3432,277,1980
3204,259,1935
3051,247,1929
2901,236,1920
3793,315,1974
3608,300,1966
3432,286,1958
3255,272,1944
3088,259,1930
2938,248,1922
3841,330,1976
3654,314,1968
3446,297,1943
3325,287,1963
3123,271,1930
2975,259,1924
3897,346,1980
3704,329,1972
3511,313,1956
3380,302,1972
3164,283,1932
3011,270,1925
3952,361,1984
3755,343,1974
3562,327,1961
3429,315,1976
3208,296,1935
3052,282,1927
4016,377,1990
3807,358,1976
3616,341,1966
3433,324,1954
3261,309,1943
3102,295,1934
4064,392,1988
3867,374,1982
3667,355,1968
3467,336,1948
3342,325,1965
3142,306,1934
4129,408,1993
3924,389,1984
3720,369,1970
3533,351,1959
3422,341,1987
3188,318,1937
4200,425,1999
3986,404,1988
3780,384,1975
3585,364,1962
3437,350,1969
3242,331,1944
4267,442,2002
4044,419,1989
3836,398,1977
3644,379,1967
3442,358,1945
3327,347,1968
4344,459,2009
4111,435,1994
3901,413,1982
3699,392,1969
3514,373,1959
3393,361,1980
4421,477,2015
4181,451,1998
3968,428,1988
3760,406,1973
3571,387,1963
3445,374,1982
4505,495,2022
4258,468,2005
4024,442,1986
3821,421,1976
3631,400,1966
3441,380,1951
4582,512,2025
4339,485,2012
4094,458,1991
3888,435,1981
3688,413,1968
3504,394,1958
4669,530,2031
4412,501,2015
4174,474,1999
3949,449,1982
3751,427,1972
3567,407,1964
4759,549,2037
4500,519,2022
4249,490,2002
4020,464,1987
3818,441,1977
3629,420,1968
