x,y,z
3436,759,1950
3263,732,1942
3085,703,1925
2929,679,1917
2778,656,1908
2639,636,1903
3453,772,1945
3312,751,1956
3113,717,1928
2953,692,1919
2798,668,1907
2663,648,1906
3483,788,1947
3355,770,1966
3133,730,1926
2979,706,1921
2829,682,1913
2686,660,1907
3524,806,1954
3389,786,1970
3167,745,1931
3003,718,1920
2852,694,1913
2706,671,1906
3559,822,1956
3425,802,1974
3203,761,1936
3034,732,1924
2877,706,1914
2739,684,1912
3601,840,1961
3446,814,1969
3232,775,1936
3055,743,1920
2906,719,1916
2763,696,1912
3644,858,1966
3448,822,1952
3259,788,1935
3097,760,1928
2936,732,1918
2790,708,1913
3672,872,1963
3472,835,1947
3333,812,1960
3131,774,1931
2963,744,1917
2820,720,1914
3716,890,1966
3525,854,1957
3386,831,1971
3163,787,1931
3004,759,1924
2852,733,1917
3762,907,1970
3569,871,1960
3443,851,1984
3204,803,1936
3036,772,1925
2880,744,1916
3806,924,1972
3615,888,1965
3449,858,1967
3236,816,1935
3069,785,1926
2915,757,1919
3860,944,1977
3656,904,1965
3455,865,1948
3307,838,1956
3106,799,1927
2951,770,1921
3911,963,1980
3702,921,1967
3506,882,1955
3354,855,1961
3145,813,1929
2989,784,1923
3959,980,1980
3753,939,1970
3555,899,1958
3419,876,1976
3187,827,1933
3027,797,1926
4014,999,1983
3808,957,1975
3605,916,1962
3454,888,1972
3232,842,1937
3064,809,1926
4076,1019,1988
3864,976,1979
3652,932,1963
3450,891,1946
3282,858,1942
3111,824,1932
