x,y,z
0,0,0
1683,-801,-866
1764,-829,-863
1837,-853,-854
0,0,0
0,0,0
0,0,0
1685,-812,-867
1766,-840,-864
1838,-864,-854
0,0,0
0,0,0
0,0,0
1688,-823,-869
1763,-848,-862
1835,-872,-852
0,0,0
0,0,0
1447,-724,-783
1688,-833,-869
1767,-860,-864
1834,-881,-851
0,0,0
0,0,0
1439,-728,-779
1689,-842,-869
1764,-868,-862
1850,-899,-858
0,0,0
0,0,0
0,0,0
1691,-852,-869
1768,-879,-862
1847,-907,-855
0,0,0
0,0,0
0,0,0
1695,-862,-870
1772,-889,-863
1852,-918,-856
0,0,0
0,0,0
0,0,0
1692,-869,-867
1774,-899,-862
1854,-928,-854
0,0,0
0,0,0
0,0,0
1698,-880,-868
1776,-908,-861
1856,-937,-853
0,0,0
0,0,0
0,0,0
0,0,0
1779,-918,-860
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
