x,y,z
4751,2865,1341
4711,2866,1426
4666,2866,1511
4630,2874,1600
4622,2902,1700
4617,2935,1805
4726,2864,1320
4688,2866,1405
4648,2869,1492
4629,2887,1586
4621,2914,1686
4616,2947,1790
4705,2865,1300
4671,2869,1386
4642,2878,1475
4636,2904,1574
4627,2931,1674
4618,2961,1776
4685,2865,1279
4653,2870,1366
4642,2890,1461
4632,2913,1557
4627,2942,1658
4623,2975,1763
4668,2866,1259
4654,2882,1351
4642,2901,1445
4633,2924,1542
4631,2955,1645
4626,2987,1748
4656,2868,1240
4651,2889,1334
4643,2911,1429
4633,2934,1526
4628,2962,1627
4626,2995,1731
4651,2875,1222
4656,2901,1319
4650,2924,1415
4637,2944,1510
4631,2972,1611
4623,3001,1713
4656,2886,1207
4662,2913,1303
4650,2932,1397
4644,2956,1495
4634,2981,1594
4629,3011,1698
4660,2895,1190
4656,2916,1284
4646,2935,1378
4642,2960,1477
4634,2986,1576
4627,3015,1678
4654,2898,1171
4657,2922,1266
4647,2941,1360
4636,2962,1457
4637,2992,1558
4631,3022,1661
4557,2842,1128
4665,2931,1250
4647,2945,1342
4640,2967,1438
4639,2997,1539
4634,3027,1642
4355,2720,1061
4661,2932,1230
4650,2950,1323
4643,2972,1420
4638,2998,1520
4631,3027,1621
3066,1916,734
4663,2936,1211
4654,2954,1305
4644,2974,1400
4637,2999,1499
4636,3030,1602
3061,1914,720
4665,2938,1191
4658,2957,1285
4650,2978,1382
4638,2999,1478
4633,3027,1579
3067,1918,708
4639,2922,1164
4656,2956,1264
4650,2977,1360
4641,3000,1458
4639,3029,1560
3065,1916,694
4552,2866,1122
4660,2957,1244
4652,2977,1340
4642,2998,1436
4642,3028,1539
