x,y,z
3548,-553,-749
3808,-590,-732
4095,-631,-710
4432,-679,-686
4844,-738,-661
5319,-807,-629
3638,-554,-744
3901,-590,-724
4216,-634,-703
4572,-684,-678
4995,-743,-650
5499,-814,-616
3728,-554,-737
4009,-592,-718
4320,-634,-693
4714,-688,-670
5154,-747,-638
5697,-822,-603
3819,-553,-730
4116,-592,-710
4455,-637,-687
4861,-691,-660
5327,-752,-627
5908,-830,-590
3919,-552,-724
4226,-591,-702
4580,-637,-677
5002,-691,-649
5512,-757,-616
6125,-837,-575
4028,-552,-718
4340,-590,-694
4736,-640,-671
5169,-693,-639
5714,-762,-604
6362,-844,-559
4132,-549,-711
4462,-588,-686
4875,-639,-661
5341,-695,-628
5903,-763,-589
6607,-849,-543
4242,-546,-703
4602,-588,-679
5023,-637,-651
5519,-695,-616
6131,-767,-576
6891,-857,-526
4354,-542,-695
4743,-586,-671
5177,-635,-640
5706,-695,-604
6362,-769,-561
7173,-862,-507
4469,-537,-686
4877,-582,-661
5337,-632,-629
5903,-693,-591
6598,-770,-544
7488,-867,-487
4608,-534,-680
5024,-577,-652
5511,-628,-617
6124,-693,-578
6876,-772,-529
7819,-872,-465
4736,-528,-672
5169,-571,-641
5698,-624,-606
6343,-689,-563
7148,-771,-510
8166,-874,-442
4874,-521,-663
5331,-565,-631
5880,-618,-592
6583,-686,-548
7446,-770,-491
8546,-876,-417
5013,-513,-654
5494,-557,-619
6096,-612,-581
6834,-680,-532
7759,-766,-470
8970,-878,-389
5149,-503,-642
5674,-549,-608
6307,-604,-566
7098,-673,-514
8092,-760,-447
9415,-877,-359
5301,-493,-632
5859,-538,-596
6529,-594,-551
7382,-665,-496
8466,-756,-424
9914,-877,-327
