x,y,z
1970,-80,-845
2057,-80,-841
2140,-80,-834
2233,-81,-828
2335,-82,-823
2439,-82,-816
1939,-85,-846
2029,-86,-845
2103,-86,-835
2202,-87,-832
2303,-88,-827
2400,-89,-819
1914,-91,-849
2004,-93,-848
2080,-93,-840
2172,-94,-836
2262,-95,-828
2365,-96,-822
1884,-97,-850
1970,-99,-848
2050,-99,-842
2134,-100,-836
2223,-102,-828
2326,-103,-824
1852,-103,-849
1942,-105,-850
2018,-106,-843
2109,-107,-840
2191,-108,-831
2297,-111,-829
1832,-109,-853
1920,-111,-854
1991,-112,-846
2076,-114,-841
2159,-115,-833
2261,-117,-830
1809,-115,-855
1887,-117,-853
1968,-119,-849
2048,-120,-843
2132,-122,-836
2231,-125,-833
0,0,0
1867,-124,-857
1943,-125,-852
2019,-127,-845
2097,-128,-836
2195,-131,-834
0,0,0
0,0,0
1919,-132,-854
1994,-134,-847
2073,-136,-840
2163,-138,-835
0,0,0
0,0,0
1892,-138,-855
1966,-140,-848
2038,-142,-839
2135,-146,-838
0,0,0
0,0,0
1864,-144,-855
1942,-147,-851
2016,-149,-843
2105,-152,-839
0,0,0
0,0,0
1846,-151,-859
1917,-153,-852
1995,-156,-846
2078,-159,-841
0,0,0
0,0,0
1818,-157,-858
1893,-160,-853
1970,-163,-848
2053,-166,-843
0,0,0
0,0,0
0,0,0
1869,-166,-854
1946,-170,-850
2025,-173,-843
0,0,0
0,0,0
0,0,0
1854,-173,-859
1925,-176,-852
2003,-180,-846
0,0,0
0,0,0
0,0,0
1829,-180,-859
1901,-183,-853
1984,-188,-849
