x,y,z
5095,-182,-231
5091,-188,-152
5084,-194,-73
10224,-403,10
10165,-413,167
10977,-461,350
5088,-217,-235
5089,-223,-156
5085,-230,-77
5393,-250,0
10161,-485,159
10956,-537,341
5091,-253,-239
5082,-259,-160
5083,-265,-81
5394,-288,-2
10153,-556,152
10578,-594,322
5088,-288,-242
5082,-294,-163
5077,-300,-84
10187,-616,-11
10166,-629,146
10964,-693,328
5082,-323,-244
5080,-329,-165
5076,-335,-86
10843,-731,-16
10718,-738,150
10932,-767,322
8601,-607,-418
9953,-714,-328
10621,-776,-185
10765,-802,-20
10894,-827,149
10634,-822,311
8592,-666,-420
9868,-778,-328
10616,-851,-188
10585,-863,-22
10718,-889,144
10564,-892,307
8556,-723,-420
9918,-852,-332
10613,-926,-189
10760,-953,-24
10618,-956,142
10563,-966,306
8555,-784,-420
9915,-922,-332
10604,-1000,-189
10760,-1030,-23
10627,-1033,142
10563,-1042,307
8554,-844,-420
9843,-984,-329
10607,-1075,-188
10870,-1117,-22
10739,-1119,145
10391,-1098,304
8548,-903,-419
9298,-995,-309
10553,-1144,-185
8327,-914,-15
8300,-923,114
0,0,0
8326,-938,-406
9964,-1136,-329
10272,-1185,-177
10719,-1253,-16
10202,-1208,144
10536,-1264,315
7403,-886,-358
7393,-895,-241
7385,-905,-124
7388,-916,-8
7378,-926,108
10603,-1348,323
7389,-936,-354
7388,-947,-237
7380,-956,-120
7404,-970,-3
7386,-980,113
10980,-1475,341
7388,-989,-350
7382,-998,-232
7377,-1008,-115
7399,-1023,1
7430,-1039,119
10634,-1505,339
7381,-1040,-344
7389,-1052,-227
7367,-1060,-110
7395,-1075,7
7420,-1091,125
11003,-1636,360
