x,y,z
5104,-30,-228
5101,-26,-144
5086,-22,-59
7819,-27,36
7821,-20,165
8128,-14,305
5103,-5,-204
5103,0,-119
5093,4,-35
7797,13,73
8296,21,214
8460,29,357
5109,21,-180
5104,26,-95
5466,33,-13
7784,54,108
8537,67,259
8535,74,399
5066,48,-154
5065,52,-72
5015,56,10
5018,61,92
5005,65,174
5013,70,256
5067,75,-132
0,0,0
5020,83,32
5026,88,115
5018,93,196
5023,98,278
7829,158,-169
7802,165,-41
5018,111,54
5023,116,136
5027,121,218
5019,125,300
8236,212,-141
5145,137,-5
5041,139,76
5026,144,158
5017,148,239
5027,154,321
7703,242,-99
5098,165,16
5035,167,97
5022,172,179
5008,177,259
5015,182,341
10650,395,-93
5020,191,37
5026,196,118
5016,200,199
5013,206,280
5016,211,361
10644,455,-49
5020,220,57
5012,224,138
5025,230,219
5018,235,300
5018,241,382
5352,260,-3
5021,249,77
5023,254,158
5022,260,239
5016,265,320
5012,270,400
5280,288,17
5032,279,96
5018,284,177
5022,289,258
5013,294,338
5019,300,420
5038,304,35
5024,309,115
5025,314,196
5012,319,276
5006,324,356
5019,331,438
5027,334,53
5029,339,134
5020,344,214
5010,349,294
5016,355,375
5010,360,455
5025,365,72
5034,370,152
5018,375,232
5015,380,312
5012,386,393
5025,393,475
5029,396,89
5033,401,170
5025,406,249
5012,411,329
5008,417,409
10545,890,1032
