x,y,z
4077,1668,1989
3847,1599,1974
3639,1539,1962
3441,1482,1951
3251,1428,1937
3073,1379,1924
4089,1690,1990
3858,1620,1975
3651,1560,1965
3446,1499,1950
3257,1445,1937
3081,1396,1926
4102,1712,1992
3868,1641,1976
3658,1577,1964
3457,1518,1952
3264,1461,1937
3084,1410,1924
4113,1733,1991
3882,1662,1977
3671,1598,1966
3463,1535,1950
3269,1477,1935
3097,1428,1927
4134,1758,1994
3900,1685,1980
3679,1615,1964
3478,1555,1953
3286,1497,1939
3107,1445,1928
4154,1782,1996
3909,1703,1976
3691,1634,1963
3492,1573,1953
3301,1516,1941
3118,1461,1928
4173,1805,1997
3934,1727,1981
3706,1654,1963
3509,1593,1955
3314,1533,1942
3134,1479,1931
4191,1827,1996
3960,1752,1985
3730,1677,1968
3521,1611,1954
3330,1552,1943
3146,1495,1931
4220,1853,2000
3979,1773,1985
3750,1698,1969
3542,1631,1956
3340,1567,1940
3163,1513,1933
4246,1877,2001
4002,1796,1986
3776,1721,1972
3566,1653,1959
3363,1587,1944
3177,1529,1932
4270,1900,2000
4028,1819,1987
3794,1739,1970
3582,1670,1957
3381,1605,1944
3200,1548,1936
4305,1928,2004
4068,1847,1994
3820,1762,1972
3604,1690,1958
3403,1623,1945
3220,1566,1936
4341,1954,2007
4096,1870,1995
3852,1786,1976
3634,1712,1962
3428,1644,1947
3243,1584,1939
4371,1978,2006
4121,1891,1993
3886,1810,1979
3660,1733,1963
3449,1661,1946
3266,1602,1940
4416,2009,2011
4160,1918,1997
3911,1830,1977
3688,1753,1964
3484,1684,1952
3292,1621,1942
4454,2035,2012
4202,1946,2001
3956,1859,1985
3718,1774,1964
3520,1708,1958
3317,1639,1942
