x,y,z
10217,-649,62
10593,-682,241
10971,-717,433
10738,-712,605
10561,-711,774
10540,-720,951
10830,-745,115
10865,-757,298
10773,-761,476
10953,-784,670
10532,-764,822
10665,-784,1014
10664,-788,163
10999,-823,353
10787,-817,528
10931,-838,720
10535,-818,874
10528,-828,1053
10592,-837,212
10571,-845,390
10552,-853,568
10536,-862,747
10522,-871,926
10781,-903,1134
10566,-888,262
10785,-916,450
10715,-920,629
10524,-913,798
10599,-930,986
10749,-954,1186
10564,-941,314
10714,-963,500
10746,-976,686
10528,-966,852
10786,-1000,1060
10738,-1007,1242
10558,-992,367
10972,-1040,568
10737,-1027,740
10522,-1017,907
10910,-1065,1130
10742,-1059,1299
10726,-1059,427
10799,-1076,615
10532,-1058,781
10595,-1074,969
10788,-1105,1174
10732,-1110,1356
10409,-1077,468
10619,-1108,660
10523,-1107,835
10520,-1116,1018
10494,-1124,1199
10484,-1133,1383
10538,-1140,529
10539,-1149,710
10523,-1156,891
10503,-1164,1074
10489,-1172,1257
10473,-1181,1441
10532,-1187,584
10530,-1196,766
10535,-1206,950
10529,-1214,1134
10510,-1223,1318
10499,-1232,1504
10557,-1238,642
10534,-1244,824
10651,-1267,1020
10705,-1283,1214
10856,-1312,1424
10736,-1309,1601
10896,-1326,723
10534,-1291,883
10786,-1331,1093
10763,-1338,1282
10892,-1365,1492
10676,-1349,1655
10581,-1334,761
10548,-1339,943
10874,-1389,1165
10765,-1385,1345
10694,-1387,1528
10687,-1397,1721
10518,-1371,816
10756,-1411,1023
10763,-1421,1215
10852,-1443,1419
10677,-1430,1589
10765,-1453,1799
10538,-1418,877
10856,-1470,1096
10781,-1469,1280
10896,-1495,1490
10702,-1479,1658
10469,-1457,1814
