x,y,z
4960,1690,2049
4663,1614,2027
4400,1549,2012
4150,1486,1994
3914,1428,1975
3713,1381,1967
4922,1709,2045
4631,1633,2025
4367,1566,2008
4127,1506,1994
3897,1449,1978
3693,1400,1967
4891,1730,2042
4604,1654,2024
4345,1588,2008
4102,1525,1992
3865,1464,1972
3671,1417,1965
4862,1751,2040
4580,1676,2023
4317,1606,2005
4075,1542,1989
3847,1483,1972
3653,1436,1966
4835,1773,2038
4551,1695,2019
4297,1627,2005
4052,1561,1987
3829,1502,1972
3633,1453,1964
4807,1793,2035
4530,1717,2019
4277,1647,2004
4033,1580,1986
3809,1520,1971
3613,1470,1962
4792,1818,2037
4507,1736,2016
4255,1666,2002
4020,1602,1988
3794,1539,1971
3598,1488,1962
4767,1838,2033
4491,1759,2016
4239,1687,2001
3994,1617,1982
3773,1555,1967
3580,1504,1959
4748,1860,2031
4475,1780,2015
4226,1708,2002
3983,1638,1983
3763,1576,1968
3565,1522,1959
4737,1885,2032
4453,1799,2011
4206,1727,1998
3970,1658,1983
3753,1596,1969
3552,1540,1957
4721,1907,2030
4445,1823,2013
4193,1747,1997
3959,1678,1982
3739,1614,1967
3545,1560,1959
4708,1930,2029
4436,1846,2013
4183,1769,1997
3952,1700,1983
3728,1633,1966
3528,1575,1955
4701,1954,2029
4427,1869,2012
4178,1792,1998
3943,1720,1983
3722,1653,1967
3524,1595,1957
4694,1979,2029
4416,1890,2010
4166,1812,1995
3933,1739,1981
3714,1672,1966
3518,1614,1957
4689,2004,2029
4416,1915,2012
4168,1837,1999
3930,1761,1982
3707,1691,1965
3507,1630,1954
4685,2028,2028
4413,1939,2012
4160,1857,1997
3924,1781,1981
3700,1710,1964
3505,1650,1955
