x,y,z
7599,1210,105
3081,488,90
8347,1319,377
8346,1314,508
8340,1308,639
2942,460,272
7590,1161,78
3229,491,84
8356,1267,348
3202,483,183
3218,484,235
3052,458,271
7565,1109,53
7829,1142,177
10906,1584,417
10819,1565,583
10779,1553,750
10781,1549,921
5499,771,21
8092,1130,157
10970,1524,384
10815,1496,548
10996,1514,729
10790,1480,885
3700,495,2
4424,589,72
4185,554,133
4945,652,234
5032,660,317
5014,655,395
3699,471,-8
4218,534,55
4247,535,122
5016,628,222
5024,626,301
5017,622,379
3715,449,-19
4341,522,44
5042,602,130
5023,596,208
5018,592,286
5018,589,364
3762,431,-30
4667,530,35
5039,569,116
5032,564,194
5022,560,272
5018,556,350
3862,417,-41
4150,445,19
5049,537,102
5028,531,180
5028,527,258
5021,523,336
5234,531,-69
4550,458,10
5043,503,89
5031,498,167
5021,493,244
5020,489,322
5229,496,-82
5232,492,-1
5035,469,76
5027,464,154
5019,459,231
5024,456,310
5223,461,-94
5186,453,-13
5034,435,64
5026,430,142
5023,426,220
5018,422,297
5226,427,-106
5201,420,-25
5033,402,53
5028,397,130
5028,392,208
5021,388,286
5158,387,-116
5309,393,-37
5048,369,42
5022,363,119
5028,359,197
5023,354,275
5957,407,-146
5982,403,-54
5201,345,32
5023,329,109
5028,324,187
5028,320,265
5866,362,-155
5974,362,-66
5082,303,22
5034,295,99
5026,290,177
5032,286,255
