x,y,z
5094,-22,-153
5099,-20,-79
5399,-18,-4
7788,-23,106
8217,-20,232
8132,-16,349
5100,-6,-185
5103,-4,-110
5095,-1,-36
7804,1,58
7815,5,172
8199,10,301
5108,8,-217
5104,11,-142
5100,14,-68
7810,25,9
7789,29,123
8516,37,260
5111,24,-250
5099,26,-175
5102,29,-100
5112,32,-25
5114,35,48
8031,59,194
5088,38,-282
5079,41,-207
5073,44,-132
5070,46,-58
5060,49,16
5053,52,90
5044,52,-312
5040,55,-237
5031,57,-163
5019,60,-89
5005,62,-15
5008,65,57
5080,66,-348
5081,69,-273
5076,71,-198
5058,74,-123
5071,77,-48
5056,80,25
5676,88,-426
5782,93,-348
7842,131,-356
7831,135,-241
7816,139,-125
7868,145,-11
5869,106,-479
5827,108,-390
5840,112,-304
7817,154,-291
7811,159,-177
7797,163,-62
5969,122,-527
0,0,0
7809,168,-458
7826,173,-344
7815,177,-228
7809,182,-113
5824,132,-554
6707,156,-538
7451,177,-487
7846,191,-396
7850,196,-281
7955,203,-167
5825,144,-594
6421,163,-559
7091,184,-511
7792,207,-446
8130,221,-345
8306,230,-230
5615,151,-611
5936,163,-557
6758,189,-533
7520,215,-481
7758,227,-381
7735,231,-266
5401,155,-625
5821,171,-586
6460,193,-554
7162,219,-507
7717,241,-431
7743,246,-318
5168,158,-634
5641,176,-606
6202,197,-574
6826,221,-529
7584,250,-475
8142,274,-389
5003,162,-649
5431,179,-622
5823,195,-579
6509,222,-549
7221,251,-501
7840,277,-428
