x,y,z
5093,81,-211
5071,75,-130
5028,69,-50
5009,63,28
5025,57,108
8503,88,317
5084,46,-206
5101,40,-126
5098,34,-45
5274,29,36
7957,35,180
8291,28,319
5107,11,-201
5109,5,-121
5092,0,-39
7796,-9,62
7886,-18,188
8149,-28,323
5099,-23,-195
5096,-29,-114
5103,-35,-33
5315,-43,49
7968,-73,200
8011,-83,329
5103,-58,-188
5099,-64,-107
5191,-71,-27
5319,-79,56
8010,-129,213
10491,-182,446
5100,-93,-181
5097,-99,-100
5242,-108,-19
7785,-169,95
10575,-243,297
10599,-257,467
5090,-127,-173
5091,-134,-92
5388,-148,-11
10231,-293,141
10601,-317,316
10599,-330,486
5087,-162,-164
5089,-168,-83
5400,-185,-2
10167,-361,158
10969,-402,347
10696,-406,510
5088,-196,-155
5088,-202,-74
10235,-420,14
10161,-429,177
10976,-478,368
10653,-477,528
5090,-231,-146
5093,-237,-64
10168,-485,34
10167,-499,197
10975,-552,390
10739,-554,555
5077,-264,-135
5085,-271,-54
10157,-553,55
10192,-568,219
10578,-603,398
10672,-622,574
5086,-298,-125
5086,-305,-43
10157,-621,77
10455,-653,248
10963,-699,437
10723,-698,602
5084,-332,-114
5080,-338,-32
10916,-741,107
10766,-744,280
10856,-765,459
10949,-786,641
10603,-762,-214
10742,-786,-43
10786,-803,131
10992,-833,313
10613,-818,475
10557,-829,645
10611,-834,-188
10604,-846,-16
10579,-857,155
10607,-873,329
10697,-895,507
10769,-917,687
10594,-901,-161
10783,-931,10
10569,-926,183
10560,-939,355
10708,-967,536
10809,-991,719
