x,y,z
5072,-33,-650
5133,-36,-569
5120,-38,-480
5109,-40,-391
5108,-42,-304
5105,-44,-217
5142,-34,-622
5123,-36,-532
5119,-38,-444
5111,-40,-355
5103,-42,-268
5105,-43,-182
5136,-34,-585
5124,-36,-495
5118,-38,-407
5108,-39,-319
5106,-41,-232
5097,-42,-145
5126,-34,-547
5120,-35,-458
5108,-37,-370
5103,-38,-283
5103,-39,-196
5092,-40,-110
5126,-33,-511
5119,-34,-422
5108,-35,-334
5104,-36,-247
5094,-37,-161
5095,-38,-75
5124,-31,-474
5122,-32,-386
5110,-33,-299
5104,-34,-212
5088,-34,-125
5087,-35,-39
5124,-29,-438
5118,-30,-350
5110,-30,-263
5093,-31,-176
5080,-31,-90
5351,-33,-4
5116,-26,-401
5111,-27,-314
5101,-27,-227
5087,-27,-140
5087,-27,-54
7846,-43,47
5115,-23,-365
5106,-23,-278
5094,-23,-191
5090,-23,-105
5236,-24,-20
7753,-35,101
5112,-19,-329
5101,-19,-242
5095,-18,-155
5089,-18,-69
5394,-19,17
7816,-27,156
5119,-14,-293
5102,-14,-206
5092,-13,-120
5093,-13,-34
7484,-18,75
8226,-19,221
5104,-9,-257
5094,-8,-170
5097,-8,-84
5415,-7,1
7812,-10,132
8161,-9,275
5109,-3,-221
5102,-3,-135
5092,-2,-49
7799,-1,54
7917,0,189
8146,2,331
5106,2,-186
5100,3,-100
5333,4,-15
7799,9,108
8205,12,252
8208,14,390
5102,9,-150
5094,10,-65
7851,18,31
7842,21,163
8323,25,312
10426,35,567
5107,16,-115
5117,18,-30
5401,21,58
8489,36,234
8538,40,379
10507,53,643
