x,y,z
0,0,0
0,0,0
0,0,0
1964,-740,142
0,0,0
0,0,0
1994,-746,48
2006,-747,81
0,0,0
0,0,0
0,0,0
0,0,0
2006,-735,51
2014,-734,85
2014,-731,118
2015,-728,152
2013,-724,185
2021,-725,219
2008,-721,54
2019,-721,88
2021,-718,121
2017,-713,154
2018,-711,188
2021,-709,222
2029,-712,58
2042,-713,91
2028,-705,124
2025,-700,157
2023,-697,191
2027,-696,225
2030,-697,60
2030,-693,93
2028,-689,126
2037,-689,160
2040,-687,194
2030,-681,227
2033,-682,63
2031,-678,96
2030,-674,129
2047,-677,163
2044,-673,197
2037,-668,229
1790,-587,57
2042,-666,98
2037,-661,131
2052,-663,165
2055,-661,199
2040,-653,231
1714,-549,56
2047,-652,100
2045,-648,133
2059,-649,168
2057,-646,201
2048,-640,233
1720,-537,58
2048,-636,102
2049,-633,135
2050,-631,168
2058,-630,202
2053,-626,235
1736,-529,60
2053,-622,104
2058,-620,137
2054,-616,170
2049,-612,202
2058,-612,237
1784,-530,62
2063,-609,105
2062,-606,138
2061,-602,171
2056,-598,204
2058,-596,237
1996,-578,71
2067,-595,106
2068,-592,140
2060,-586,172
2060,-584,205
2062,-582,238
2047,-577,74
2064,-578,107
2071,-577,140
2069,-574,173
2073,-572,207
2072,-569,240
2048,-561,74
2070,-564,108
2074,-562,141
2082,-561,175
2069,-555,207
2085,-557,242
2062,-549,75
2066,-547,108
2159,-568,147
2096,-549,176
2084,-543,208
2092,-543,242
