x,y,z
4224,144,-699
4522,157,-678
4868,172,-656
5247,188,-627
5716,209,-597
6288,234,-562
4098,143,-708
4388,155,-690
4699,169,-666
5069,186,-642
5513,206,-614
5847,222,-563
3974,141,-716
4240,153,-697
4538,167,-676
4889,183,-653
5238,199,-620
5750,223,-594
3856,139,-723
4115,151,-707
4393,164,-686
4726,180,-666
5080,197,-638
5536,218,-611
3749,137,-730
3994,148,-715
4258,161,-696
4556,175,-674
4910,192,-651
5317,212,-624
3646,134,-737
3871,145,-721
4132,158,-705
4416,172,-685
4745,188,-663
5114,206,-636
3551,132,-744
3764,142,-729
4009,154,-713
4279,167,-694
4577,182,-672
4933,200,-648
3456,129,-750
3659,139,-735
3892,150,-721
4140,163,-702
4433,177,-682
4771,194,-661
3376,126,-758
3568,135,-744
3775,146,-727
4027,158,-712
4297,172,-692
4598,188,-670
3286,122,-762
3477,132,-751
3670,141,-734
3906,153,-719
4157,166,-700
4455,182,-681
3201,118,-767
3389,128,-757
3580,137,-742
3793,148,-726
4040,161,-709
4317,175,-690
3122,114,-772
3301,123,-762
3486,133,-748
3686,143,-732
3919,155,-716
4176,168,-698
3050,110,-777
3223,119,-768
3395,128,-754
3593,138,-740
3805,149,-723
4069,163,-709
2975,106,-781
3144,114,-773
3315,123,-760
3498,133,-746
3700,143,-729
3938,155,-714
2909,102,-785
3068,110,-777
3232,118,-765
3417,128,-754
3607,137,-737
3827,149,-722
2847,97,-791
2994,105,-781
3158,113,-771
3325,122,-758
3512,131,-744
3720,142,-728
