x,y,z
2348,656,-697
2352,649,-655
2340,638,-611
2332,629,-568
2427,648,-549
2603,688,-545
2332,634,-684
2320,624,-639
2322,617,-599
2323,610,-559
2429,631,-543
2620,674,-541
2318,613,-673
2321,607,-632
2328,601,-593
2316,592,-550
2495,631,-550
2453,614,-499
2309,595,-663
2325,591,-626
2330,586,-586
2314,575,-542
2630,647,-572
2346,571,-470
2323,582,-659
2329,576,-619
2335,570,-580
2317,560,-536
2708,647,-580
2319,548,-458
2313,563,-648
2330,560,-612
2306,547,-565
2316,543,-528
2761,641,-582
2299,528,-446
2310,546,-639
2327,543,-603
2299,530,-556
2273,518,-510
2286,515,-474
2297,512,-438
2309,529,-630
2274,515,-581
2276,509,-542
2276,503,-503
2275,497,-464
2323,502,-435
2269,505,-611
2274,499,-573
2277,494,-534
2691,577,-585
2770,587,-556
2387,500,-439
2334,503,-620
2565,546,-636
2400,504,-554
2792,579,-597
2796,573,-551
2433,493,-439
2651,553,-694
2801,577,-684
2463,501,-559
2798,562,-588
2792,554,-540
2598,510,-459
2782,562,-717
2799,558,-673
2796,550,-624
2797,544,-577
2789,536,-529
2769,526,-479
2801,547,-711
2796,539,-661
2792,531,-612
2792,524,-565
2762,512,-513
2768,508,-468
2795,527,-698
2777,517,-645
2760,507,-594
2755,500,-547
2757,494,-501
2759,488,-456
2746,500,-674
2757,495,-629
2755,489,-582
2774,485,-539
2767,478,-492
2650,453,-427
2762,485,-666
2785,482,-624
2718,464,-563
2666,450,-507
2657,443,-461
2650,436,-416
