x,y,z
5460,439,2081
5146,411,2064
4846,384,2042
4578,361,2025
4337,340,2011
4102,319,1994
5583,458,2088
5266,430,2073
4952,401,2049
4677,377,2032
4427,354,2018
4185,333,1999
5717,479,2097
5391,449,2082
5066,419,2058
4771,392,2035
4517,369,2022
4278,347,2008
5865,500,2108
5510,467,2087
5185,437,2066
4882,409,2044
4616,384,2029
4369,361,2014
6024,522,2122
5640,486,2094
5309,455,2075
4993,425,2051
4711,399,2033
4465,376,2021
6196,546,2137
5772,505,2100
5433,473,2082
5113,442,2061
4823,415,2042
4555,390,2024
6394,571,2158
5945,528,2118
5566,491,2090
5234,459,2068
4932,430,2048
4661,404,2032
6505,589,2147
6102,549,2127
5707,511,2099
5363,477,2077
5048,446,2055
4761,419,2036
6702,614,2163
6286,572,2145
5861,530,2111
5494,494,2085
5179,463,2067
4874,434,2044
6900,639,2176
6447,593,2151
6019,550,2121
5628,512,2091
5296,479,2072
4989,449,2052
7098,663,2186
6626,615,2161
6196,572,2136
5786,531,2104
5434,496,2082
5113,464,2060
7328,690,2203
6816,638,2172
6417,597,2162
5944,550,2115
5573,513,2090
5249,480,2072
7521,713,2205
7023,662,2185
6531,612,2151
6117,570,2128
5721,530,2100
5378,496,2078
7808,745,2231
7242,687,2199
6746,636,2170
6322,593,2151
5880,548,2111
5516,511,2086
8120,778,2261
7474,712,2213
6947,658,2182
6454,608,2145
6042,566,2121
5661,527,2095
8386,807,2273
7713,738,2226
7159,680,2193
6665,630,2163
6252,588,2144
5821,544,2107
