x,y,z
1775,930,-862
1862,962,-857
1960,1000,-853
2061,1038,-848
2168,1081,-842
2160,1066,-790
1754,921,-863
1849,957,-862
1942,992,-857
2037,1028,-850
2146,1071,-845
2157,1065,-801
1738,914,-866
1827,947,-863
1915,979,-856
2014,1017,-851
2119,1058,-846
2162,1068,-814
1724,908,-870
1804,936,-862
1889,967,-855
1991,1006,-853
2090,1044,-846
2159,1067,-824
1697,895,-866
1789,929,-865
1866,956,-855
1964,993,-852
2068,1033,-848
2155,1065,-834
1684,888,-869
1771,920,-867
1855,950,-860
1948,985,-855
2046,1022,-849
2156,1065,-845
1668,880,-870
1752,910,-867
1836,940,-861
1929,975,-857
2024,1010,-850
2133,1053,-847
1652,871,-871
1734,900,-867
1820,931,-863
1909,964,-857
2008,1001,-853
2112,1041,-848
1635,862,-871
1720,893,-869
1804,922,-864
1894,955,-859
1985,988,-852
2089,1028,-848
1621,854,-872
1708,885,-872
1785,911,-864
1880,946,-862
1972,980,-856
2072,1017,-851
1612,848,-875
1693,876,-872
1775,904,-867
1859,934,-861
1952,968,-856
2049,1003,-850
1599,840,-876
1680,867,-873
1756,893,-866
1842,923,-861
1931,955,-855
2030,992,-851
1585,831,-876
1669,860,-875
1746,885,-868
1828,914,-862
1919,946,-858
2015,981,-853
1574,823,-877
1658,852,-877
1736,878,-871
1808,901,-860
1904,935,-858
1996,968,-852
1564,815,-878
1643,842,-875
1717,865,-868
1801,894,-864
1888,924,-858
1982,958,-853
1556,809,-880
1631,832,-875
1710,858,-871
1789,885,-865
1876,915,-860
1967,947,-854
