x,y,z
5099,1,-73
7479,2,18
7803,4,150
8181,6,296
8174,8,433
10550,13,738
5104,2,-37
7813,6,74
8164,8,215
8207,10,354
10476,16,629
10546,19,811
7876,7,-2
7804,9,128
8213,12,273
8247,15,413
10559,23,707
10556,27,886
7814,12,51
7974,15,186
8269,18,332
10465,27,597
10551,31,781
10547,35,959
7808,17,106
8297,21,251
8441,25,398
10556,36,676
10550,41,855
10547,46,1034
7829,23,160
8411,29,313
0,0,0
10547,46,749
10561,51,929
10545,57,1107
8465,32,231
8546,37,377
10479,51,639
10557,57,823
10552,63,1001
10539,69,1180
8538,41,292
8553,46,436
10551,63,717
10562,70,897
10547,76,1075
10535,83,1253
8544,51,351
10381,69,602
10541,76,789
10556,83,969
10539,90,1148
10529,98,1327
8546,62,410
10551,83,684
10562,91,863
10549,98,1041
10534,106,1220
10528,114,1400
10158,87,557
10544,98,756
10549,106,934
10542,114,1113
10535,122,1293
10525,131,1473
10538,106,650
10604,115,833
4989,58,476
10544,131,1187
10524,140,1365
10517,149,1546
4973,58,341
5012,62,428
10536,141,1079
10541,150,1259
10520,159,1438
10512,169,1619
4993,66,376
5002,71,462
10547,160,1153
10535,170,1332
10525,180,1512
10504,190,1691
5003,76,411
10540,170,1045
10544,180,1225
10534,191,1404
10515,201,1583
10506,212,1765
4998,85,445
10555,191,1118
10543,202,1297
10524,213,1476
10516,224,1656
10490,235,1835
