x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1479,-541,-716
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1432,-525,-686
0,0,0
0,0,0
0,0,0
0,0,0
1403,-522,-702
1443,-531,-683
0,0,0
0,0,0
0,0,0
0,0,0
1480,-552,-732
1465,-540,-686
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1498,-554,-693
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1455,-538,-665
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1402,-532,-689
1469,-551,-683
0,0,0
0,0,0
0,0,0
0,0,0
1445,-548,-701
1466,-549,-672
0,0,0
0,0,0
0,0,0
0,0,0
1520,-576,-727
1381,-517,-624
0,0,0
0,0,0
0,0,0
0,0,0
1537,-582,-725
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1509,-570,-702
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1428,-539,-654
0,0,0
0,0,0
0,0,0
0,0,0
1447,-551,-692
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1531,-582,-720
0,0,0
0,0,0
0,0,0
