x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2210,1485,-249
0,0,0
0,0,0
0,0,0
0,0,0
2207,1482,-298
2217,1483,-258
0,0,0
0,0,0
2113,1425,-372
2212,1484,-347
2217,1481,-306
2220,1478,-266
0,0,0
0,0,0
2214,1485,-397
2219,1481,-356
2220,1475,-314
2222,1470,-273
0,0,0
0,0,0
2224,1484,-406
2222,1475,-363
2223,1468,-321
2223,1463,-280
2091,1404,-469
2221,1482,-455
2225,1475,-413
2223,1467,-371
2224,1460,-329
2222,1453,-287
2223,1484,-506
2224,1475,-462
2222,1464,-419
2226,1459,-378
2220,1448,-335
2221,1442,-294
2224,1475,-512
2228,1468,-470
2223,1455,-426
2221,1446,-383
2223,1440,-342
2223,1434,-301
