x,y,z
1998,1167,-853
2103,1212,-849
2194,1248,-836
2126,1195,-763
2159,1200,-729
2130,1172,-675
1991,1152,-852
2097,1197,-849
2173,1225,-831
2102,1171,-757
2114,1165,-717
2128,1160,-678
1980,1135,-849
2088,1180,-847
2121,1184,-813
2100,1158,-759
2122,1158,-722
2140,1155,-684
1982,1125,-852
2082,1165,-847
2112,1167,-812
2105,1149,-763
2121,1145,-724
2136,1141,-685
1980,1112,-852
2080,1152,-847
2112,1155,-813
2108,1138,-766
2111,1128,-723
2136,1129,-687
1975,1097,-851
2079,1139,-848
2117,1145,-816
2113,1129,-769
2115,1117,-725
2148,1123,-693
1970,1082,-850
2080,1126,-850
2119,1133,-818
2118,1119,-772
2123,1109,-730
2173,1123,-702
1971,1070,-851
2075,1111,-848
2130,1126,-824
2135,1114,-779
2147,1108,-739
2178,1112,-705
1968,1055,-850
2071,1095,-847
2144,1119,-829
2160,1114,-789
2235,1139,-770
2189,1104,-710
1976,1047,-853
2074,1083,-848
2174,1120,-841
2244,1143,-820
2193,1104,-756
2158,1075,-700
1970,1030,-850
2069,1067,-846
2177,1108,-842
2190,1101,-800
2148,1067,-741
2145,1054,-696
1974,1019,-851
2075,1056,-848
2169,1089,-839
2149,1066,-785
2144,1051,-739
2148,1042,-697
1974,1005,-850
2078,1043,-848
2161,1071,-835
2145,1050,-783
2133,1032,-735
2102,1006,-682
1981,994,-852
2078,1029,-847
2152,1052,-831
2132,1029,-778
2110,1007,-726
2117,999,-686
1983,982,-851
2077,1014,-845
2122,1022,-818
2120,1008,-772
2117,996,-728
2107,980,-682
1985,968,-850
2086,1003,-847
2116,1005,-814
2118,993,-770
2118,981,-727
2107,966,-682
