x,y,z
3698,1196,1963
3506,1155,1953
3354,1128,1962
3141,1079,1928
2970,1043,1914
2822,1015,1910
3695,1213,1962
3499,1170,1951
3351,1143,1961
3135,1092,1926
2969,1058,1915
2823,1030,1912
3699,1231,1964
3501,1187,1952
3350,1158,1961
3134,1106,1926
2966,1071,1913
2820,1042,1911
3702,1249,1966
3503,1204,1953
3358,1177,1965
3139,1123,1928
2967,1085,1914
2820,1055,1911
3703,1266,1965
3507,1221,1954
3361,1193,1966
3137,1136,1926
2973,1101,1917
2821,1069,1911
3709,1284,1966
3512,1238,1954
3355,1205,1960
3140,1151,1927
2974,1114,1916
2822,1082,1910
3714,1302,1966
3515,1254,1953
3354,1219,1957
3146,1167,1928
2978,1129,1917
2823,1095,1909
3722,1320,1966
3524,1272,1955
3377,1241,1967
3156,1184,1931
2984,1143,1917
2832,1110,1912
3727,1337,1964
3536,1290,1957
3388,1259,1970
3161,1198,1930
2990,1158,1918
2833,1122,1910
3743,1357,1967
3549,1309,1960
3395,1275,1969
3167,1213,1929
2999,1173,1919
2841,1136,1910
3761,1378,1971
3553,1324,1956
3377,1280,1952
3177,1228,1930
3013,1189,1922
2851,1150,1912
3774,1396,1971
3574,1344,1961
3363,1287,1938
3191,1245,1932
3022,1204,1922
2862,1165,1913
3787,1414,1970
3583,1360,1958
3375,1304,1938
3204,1261,1933
3030,1217,1921
2872,1179,1913
3807,1434,1971
3608,1381,1963
3402,1325,1946
3222,1279,1936
3044,1232,1922
2886,1194,1916
3823,1452,1971
3622,1398,1962
3422,1344,1948
3232,1293,1933
3059,1248,1923
2900,1208,1916
3843,1471,1971
3644,1418,1964
3448,1364,1953
3244,1307,1931
3074,1263,1924
2909,1220,1913
