x,y,z
3161,473,-317
3165,475,-267
3158,476,-217
3158,477,-167
2916,442,-109
5205,794,-113
3097,483,-323
3100,484,-274
3086,484,-224
3063,481,-174
2816,444,-116
5188,822,-132
2729,442,-296
2639,428,-244
2642,430,-203
2641,431,-161
2643,433,-119
2623,431,-77
2627,441,-296
2725,459,-264
2702,456,-218
2694,456,-175
2702,458,-133
2738,466,-91
2759,480,-323
2764,482,-279
2755,481,-234
2750,481,-190
2756,484,-147
2733,481,-103
2728,491,-331
2728,491,-288
2727,492,-244
2730,494,-200
2726,494,-157
2620,476,-109
2750,511,-347
2763,514,-304
2762,515,-259
2761,515,-215
2754,515,-171
2538,476,-117
2771,531,-362
2751,528,-315
2765,531,-272
2771,533,-228
2761,532,-183
2476,479,-125
2632,520,-357
2731,540,-326
2766,547,-285
2771,549,-241
2772,550,-197
2395,476,-132
2545,518,-357
2565,522,-318
2573,524,-278
2766,564,-254
2770,566,-210
2329,476,-139
2483,520,-361
2502,523,-323
2511,526,-283
2622,549,-253
2777,582,-223
2276,478,-146
2307,496,-347
2311,496,-310
2359,507,-278
2389,513,-242
2534,545,-216
2260,487,-156
2253,497,-351
2261,498,-314
2261,498,-277
2262,498,-240
2271,501,-204
2278,503,-168
2248,508,-362
2264,511,-327
2264,511,-289
2260,510,-252
2270,513,-216
2291,518,-181
2294,531,-382
2331,540,-349
2333,539,-310
2337,540,-272
2523,584,-253
2725,631,-229
2343,555,-403
2271,538,-352
2337,553,-323
2336,553,-284
2472,585,-260
2652,628,-236
