x,y,z
4506,-194,2023
4239,-175,2004
3993,-159,1986
3773,-143,1974
3566,-129,1961
3374,-116,1949
4422,-178,2014
4166,-160,1998
3935,-145,1985
3711,-130,1968
3509,-116,1956
3318,-104,1943
4349,-162,2009
4102,-146,1995
3870,-131,1980
3657,-117,1966
3456,-104,1953
3272,-92,1942
4280,-146,2005
4033,-131,1988
3808,-117,1974
3603,-104,1963
3409,-92,1952
3231,-80,1942
4208,-131,1999
3977,-117,1987
3757,-103,1974
3549,-91,1959
3357,-79,1946
3180,-68,1936
4141,-116,1993
3918,-102,1983
3706,-90,1972
3502,-78,1957
3306,-67,1941
3135,-57,1933
4084,-101,1991
3863,-88,1981
3653,-76,1968
3449,-65,1952
3259,-55,1937
3095,-45,1931
4029,-86,1990
3810,-74,1978
3601,-63,1964
3405,-52,1950
3214,-43,1933
3058,-34,1931
3967,-71,1983
3761,-60,1976
3549,-50,1959
3358,-40,1946
3176,-31,1933
3015,-22,1926
3913,-57,1979
3713,-46,1974
3504,-36,1956
3311,-27,1941
3140,-19,1933
2979,-11,1925
3866,-42,1979
3663,-33,1969
3461,-24,1954
3272,-15,1939
3099,-7,1928
2943,0,1922
3818,-28,1976
3613,-19,1964
3416,-11,1949
3235,-3,1938
3065,3,1927
2908,10,1920
3769,-14,1972
3567,-6,1960
3377,1,1948
3194,8,1933
3027,15,1923
2873,21,1917
3729,0,1972
3531,6,1960
3336,14,1944
3156,20,1930
2995,26,1923
2845,32,1918
3686,13,1969
3488,20,1956
3304,26,1944
3124,32,1930
2965,38,1923
2812,43,1914
3641,27,1964
3447,33,1952
3263,38,1939
3089,44,1926
2932,49,1919
2785,54,1914
