x,y,z
5151,6,-23
7810,12,95
8273,15,240
8266,18,379
10527,26,661
10555,30,841
7865,15,19
7803,17,150
8284,21,298
8459,25,447
10550,35,736
10553,39,915
7822,21,73
8424,25,220
8474,29,364
10444,40,624
10548,45,809
10546,50,988
7801,27,126
8452,33,278
8544,37,425
10548,51,703
10562,57,883
10549,62,1061
8042,36,186
8542,42,341
10378,57,589
10541,63,776
10556,69,956
10540,75,1134
8546,47,255
8542,52,399
10548,70,670
10562,76,850
10549,82,1028
10538,89,1207
8541,57,315
8666,63,464
10549,84,743
10563,91,923
10542,97,1101
10532,104,1280
8546,68,373
10559,92,639
10548,99,817
10545,106,995
10545,114,1175
10534,121,1354
8545,81,432
10546,107,711
10537,115,888
10535,123,1068
10536,131,1247
10527,139,1427
5004,55,287
5010,59,372
5009,63,457
10544,141,1141
10530,149,1319
10516,158,1499
4989,63,321
5001,67,405
10585,151,1038
10544,160,1214
10524,169,1392
10508,179,1571
5007,72,356
5002,76,440
10544,171,1107
10539,180,1285
10525,190,1465
10512,200,1645
4999,81,389
4998,86,473
10547,192,1179
10527,202,1357
10518,212,1537
10509,223,1717
5005,91,424
10546,203,1071
10541,214,1251
10527,224,1429
10518,236,1609
10504,247,1790
4991,101,456
10550,226,1143
10541,237,1322
10522,248,1500
10508,260,1680
10482,271,1858
10545,238,1035
10556,250,1215
10531,261,1391
10521,273,1571
10506,285,1751
10477,297,1929
