x,y,z
7912,-67,174
8028,-66,312
10331,-83,577
10540,-82,768
10543,-79,949
10529,-76,1128
8074,-72,234
8112,-70,373
10549,-88,664
10554,-85,844
10537,-81,1023
10524,-78,1203
8032,-74,289
0,0,0
10543,-90,737
10552,-86,918
10532,-82,1098
10525,-78,1279
8037,-75,345
10488,-94,628
10547,-90,811
10545,-86,992
10522,-81,1171
10515,-77,1352
10287,-97,514
10548,-95,706
10551,-90,886
10535,-85,1065
10518,-80,1245
10512,-74,1427
10467,-98,596
10544,-94,780
10548,-88,960
10531,-83,1139
10514,-77,1320
10506,-71,1501
10555,-97,674
10557,-91,855
10539,-85,1034
10523,-79,1214
10509,-73,1394
10502,-66,1577
10544,-94,748
10551,-88,928
10537,-81,1108
10523,-74,1289
10507,-68,1470
10499,-60,1653
10551,-90,823
10542,-83,1002
10528,-76,1182
10518,-68,1363
10498,-61,1544
10496,-53,1727
10554,-84,896
10543,-77,1076
10521,-69,1255
10512,-61,1437
10494,-53,1618
10487,-45,1802
10548,-78,970
10533,-70,1150
10521,-62,1330
10508,-53,1512
10495,-44,1694
10471,-36,1876
10540,-70,1043
10523,-61,1222
10514,-53,1404
10502,-44,1586
10488,-34,1769
10465,-25,1952
10533,-61,1116
10523,-52,1297
10510,-42,1478
10500,-33,1661
10475,-23,1843
10460,-13,2027
10531,-51,1190
10522,-41,1371
10510,-31,1553
10495,-21,1735
10471,-11,1917
10459,0,2102
10528,-39,1263
10517,-29,1444
10505,-19,1626
10487,-8,1809
10464,2,1991
10450,13,2177
10522,-27,1336
10507,-16,1517
10502,-5,1700
10473,5,1881
10456,17,2065
10451,28,2253
