x,y,z
2073,1015,-241
2101,1025,-209
2106,1025,-174
2106,1023,-138
2118,1027,-104
2130,1031,-69
2102,1014,-249
2130,1024,-216
2136,1023,-181
2137,1022,-145
2145,1024,-110
2160,1029,-75
2139,1015,-258
2159,1021,-224
2163,1020,-188
2171,1021,-152
2177,1022,-116
2194,1029,-81
2169,1013,-266
2189,1019,-231
2198,1020,-195
2205,1021,-159
2217,1024,-123
2226,1026,-87
2206,1013,-274
2227,1020,-239
2235,1020,-203
2245,1022,-166
2244,1019,-129
2266,1027,-93
2238,1011,-282
2252,1014,-246
2215,994,-205
2231,998,-170
2231,996,-133
2299,1025,-99
2235,993,-286
2296,1016,-255
2306,1017,-218
2313,1017,-180
2259,991,-139
2327,1019,-105
2297,1003,-297
2273,988,-256
2270,984,-218
2264,978,-180
2262,975,-143
2297,988,-107
2246,963,-294
2261,966,-258
2261,962,-221
2263,960,-184
2259,956,-146
2295,969,-111
2172,914,-287
2364,991,-273
2424,1013,-240
2444,1018,-202
2259,938,-150
2331,967,-117
2299,950,-307
2461,1013,-288
2476,1015,-249
2485,1016,-209
2273,927,-154
2342,953,-121
2158,875,-291
2507,1013,-297
2526,1017,-257
2525,1013,-216
2311,924,-160
2325,928,-123
2139,851,-291
2548,1009,-304
2559,1010,-263
2575,1013,-223
2359,925,-166
2333,913,-126
2118,826,-290
2589,1006,-312
2533,980,-264
2623,1011,-230
2500,961,-179
2328,893,-129
2112,808,-291
2654,1010,-322
2641,1001,-277
2670,1009,-237
2637,993,-191
2278,856,-129
2129,797,-295
2707,1010,-331
2706,1005,-287
2698,998,-242
2719,1003,-200
2264,833,-130
