x,y,z
2082,-12,-838
2197,-17,-837
2300,-22,-827
2421,-28,-820
2551,-34,-813
2698,-41,-806
2123,-18,-838
2235,-23,-834
2344,-28,-826
2469,-34,-819
2592,-41,-807
2748,-48,-801
2161,-23,-836
2273,-29,-831
2386,-34,-823
2517,-41,-816
2647,-47,-805
2800,-55,-797
2196,-29,-833
2310,-34,-827
2428,-40,-819
2552,-47,-809
2703,-54,-803
2858,-61,-793
2234,-34,-830
2362,-40,-828
2476,-46,-816
2611,-53,-808
2755,-60,-799
2923,-68,-790
2276,-39,-828
2398,-45,-822
2531,-52,-816
2664,-59,-805
2812,-67,-795
2978,-75,-784
2321,-45,-826
2449,-51,-821
2573,-58,-810
2717,-65,-801
2870,-73,-790
3047,-82,-781
2357,-50,-821
2499,-57,-819
2624,-64,-806
2776,-71,-798
2930,-80,-785
3115,-89,-776
2413,-55,-821
2546,-62,-814
2682,-69,-804
2831,-77,-793
3002,-86,-783
3193,-96,-772
2456,-60,-817
2598,-68,-811
2736,-75,-800
2896,-83,-790
3077,-93,-780
3275,-103,-769
2506,-65,-814
2655,-73,-809
2798,-81,-797
2958,-89,-785
3141,-99,-774
3352,-110,-763
2564,-71,-813
2714,-79,-806
2861,-87,-793
3029,-95,-782
3220,-105,-770
3429,-116,-756
2612,-76,-808
2771,-84,-802
2918,-92,-787
3097,-101,-776
3296,-112,-764
3512,-123,-749
2670,-80,-805
2829,-89,-797
2988,-97,-784
3174,-107,-772
3378,-118,-758
3603,-130,-742
2734,-85,-803
2891,-94,-792
3065,-103,-781
3260,-113,-769
3467,-124,-753
3703,-137,-736
2790,-90,-798
2960,-99,-789
3137,-108,-776
3337,-119,-762
3558,-130,-747
3810,-144,-730
