x,y,z
3357,364,1961
3158,353,1934
2995,346,1924
2838,339,1912
2692,334,1904
2554,328,1897
3332,376,1955
3140,365,1933
2978,358,1922
2819,350,1909
2670,343,1897
2538,338,1894
3322,390,1959
3125,378,1932
2963,370,1921
2812,362,1913
2663,355,1901
2526,349,1894
3293,401,1949
3111,390,1931
2949,381,1920
2801,374,1913
2654,366,1902
2518,360,1896
3268,413,1942
3099,403,1931
2939,394,1920
2786,385,1910
2640,377,1900
2503,369,1892
3242,424,1933
3083,415,1927
2926,405,1918
2777,396,1910
2629,387,1898
2492,380,1890
3228,437,1930
3076,427,1929
2916,417,1917
2766,407,1908
2622,398,1899
2487,390,1892
3220,450,1931
3065,439,1927
2903,428,1914
2760,419,1909
2614,409,1898
2480,401,1892
3216,463,1933
3059,452,1927
2900,440,1916
2750,430,1907
2606,419,1897
2472,411,1890
3208,476,1932
3055,465,1928
2889,451,1913
2748,441,1909
2598,430,1895
2464,421,1888
3205,489,1933
3045,477,1925
2886,464,1914
2739,452,1906
2550,433,1862
2468,432,1894
3200,502,1932
3041,489,1925
2876,474,1909
2573,436,1792
2532,441,1851
2470,444,1898
3199,516,1933
3034,501,1922
2556,433,1698
2541,441,1771
2586,462,1893
2453,451,1886
3182,526,1923
2550,431,1616
2545,441,1691
2712,483,1891
2593,474,1898
2453,462,1887
2555,433,1544
2545,441,1613
2825,502,1878
2738,499,1909
2590,485,1896
2455,473,1889
2548,442,1540
0,0,0
2882,524,1915
2735,510,1907
2591,496,1897
2454,483,1887
