x,y,z
10554,80,653
10559,88,832
10554,96,1010
10545,104,1189
10526,113,1368
10516,121,1548
10548,95,725
10558,103,904
10545,112,1082
10534,121,1262
10517,130,1441
10512,139,1622
10528,111,796
4991,57,461
10542,129,1155
10534,139,1335
10518,149,1514
10506,158,1695
4989,60,411
10542,138,1048
10544,148,1228
10527,158,1407
10516,168,1588
10509,179,1770
4994,69,446
10553,158,1122
10538,168,1300
10528,178,1480
10507,189,1659
10487,200,1840
4997,79,480
10545,178,1193
10530,189,1372
10526,200,1553
10505,211,1733
10476,223,1912
10546,188,1087
10536,199,1264
10529,211,1444
10514,222,1623
10504,234,1805
10469,246,1983
10554,210,1158
10540,222,1336
10527,234,1515
10515,246,1696
10475,258,1873
10471,271,2057
10549,233,1228
10533,245,1406
10523,258,1586
10514,271,1767
10468,283,1942
10462,297,2127
10547,257,1298
10538,270,1477
10526,283,1657
10494,296,1835
10460,309,2013
10453,324,2197
10533,282,1367
10528,296,1546
10520,310,1727
10474,323,1902
10467,337,2086
10455,352,2270
10535,309,1437
10538,323,1618
10523,337,1798
10472,351,1973
10460,366,2156
10461,382,2343
10535,337,1507
10542,352,1689
10490,365,1862
10473,381,2044
10457,396,2227
10408,411,2403
10534,366,1576
10529,381,1757
10480,395,1931
10468,411,2114
10461,428,2298
10014,426,2381
10527,396,1645
10520,411,1825
10484,427,2002
10464,443,2183
10455,460,2368
9619,439,2353
10517,426,1711
10486,442,1889
10481,459,2071
10467,476,2254
10298,486,2402
9327,457,2345
