x,y,z
10526,70,1435
10520,63,1594
10503,56,1752
10473,49,1908
10451,42,2067
10447,36,2230
10528,82,1362
10523,75,1520
10515,68,1679
10485,61,1835
10464,55,1994
10452,48,2155
10537,92,1290
10529,86,1447
10522,79,1605
10502,72,1763
10472,66,1920
10460,59,2080
10540,101,1216
10529,95,1372
10518,89,1530
10505,82,1688
10475,76,1845
10464,69,2005
10547,110,1144
10541,103,1300
10530,97,1457
10511,91,1614
10502,85,1774
10470,79,1929
10551,116,1070
10540,110,1226
10529,104,1382
10517,98,1539
10500,92,1697
10477,86,1854
4993,58,471
10545,116,1152
10534,110,1309
10522,104,1466
10512,99,1624
10501,93,1783
4979,60,435
10540,121,1078
10542,115,1236
10526,110,1392
10513,104,1550
10502,98,1708
4970,61,399
4999,59,476
10546,119,1161
10532,113,1317
10513,108,1473
10509,103,1632
4972,62,365
5011,60,442
10544,121,1086
10543,116,1243
10522,111,1399
10517,106,1557
4978,63,330
4995,60,405
4998,58,479
10547,118,1168
10528,113,1324
10520,108,1481
4989,63,296
4971,60,368
5004,58,444
10542,118,1093
10536,113,1250
10522,108,1405
5002,62,261
5021,60,336
5014,58,410
10541,117,1018
10538,112,1175
10526,108,1331
5002,61,227
4974,58,298
5017,57,375
10548,115,944
10538,110,1100
10529,106,1256
4990,59,191
5006,57,265
5002,55,339
10540,112,870
10536,107,1026
10541,103,1183
4996,57,157
5024,55,232
10524,111,640
10528,107,795
10548,103,952
10551,99,1109
