x,y,z
4991,102,445
10554,228,1119
10541,239,1297
10527,250,1476
10509,262,1655
10494,273,1835
4998,114,479
10549,252,1189
10538,263,1368
10522,275,1547
10508,287,1727
10478,299,1905
10552,265,1082
10544,277,1260
10536,289,1439
10521,301,1617
10509,314,1798
10476,326,1976
10558,291,1153
10543,303,1330
10532,316,1509
10528,329,1690
10479,342,1865
10469,355,2046
10550,318,1223
10554,331,1402
10541,345,1581
10522,358,1761
10470,371,1935
10467,385,2118
10546,346,1292
10547,360,1472
10534,374,1651
10507,387,1829
10473,401,2005
10462,416,2189
10548,375,1362
10542,390,1541
10532,404,1720
10481,417,1894
10465,432,2074
10462,448,2259
10541,405,1429
10543,421,1610
10532,436,1790
10480,449,1963
10463,465,2145
10461,482,2330
10536,437,1497
10539,453,1678
10500,467,1854
10473,482,2032
10468,499,2216
10447,516,2398
10530,469,1565
10537,486,1746
10486,500,1920
10476,517,2102
10458,533,2283
10115,534,2390
10525,503,1631
10529,520,1813
10488,535,1988
10467,551,2168
10463,570,2353
9742,548,2366
10519,537,1697
10496,553,1874
10482,570,2054
10468,588,2236
10394,602,2405
9396,562,2344
10514,572,1763
10493,589,1940
10482,607,2121
10476,626,2305
10005,616,2381
9093,578,2328
10476,607,1823
10501,627,2009
10479,645,2188
10470,664,2372
9626,629,2353
8741,589,2296
10485,645,1889
10487,665,2072
10473,684,2253
10313,693,2402
9336,646,2343
8462,603,2278
10486,685,1955
10488,705,2138
10474,724,2319
9927,706,2375
8997,658,2316
8215,619,2265
