x,y,z
2106,1009,417
2098,1010,455
2083,1008,492
2073,1009,530
2076,1018,573
2078,1026,615
2123,1008,408
2114,1008,446
2100,1007,483
2085,1005,520
2072,1006,558
2093,1023,606
2113,994,394
2135,1009,438
2118,1006,474
2105,1006,512
2087,1004,549
2083,1008,589
2170,1012,391
2137,1000,425
2138,1006,466
2125,1005,504
2112,1005,542
2097,1005,580
2195,1013,383
2180,1011,421
2162,1007,458
2141,1003,494
2135,1006,534
2121,1006,572
2214,1012,374
2202,1010,412
2188,1009,450
2169,1005,487
2155,1004,526
2140,1004,564
2234,1011,364
2228,1012,404
2209,1008,441
2190,1004,479
2180,1005,518
2162,1003,556
2260,1012,355
2256,1014,396
2234,1008,433
2220,1007,472
2200,1003,509
2186,1002,548
2284,1012,346
2291,1018,389
2255,1006,424
2247,1007,464
2232,1006,503
2223,1007,543
2302,1008,336
2311,1015,379
2285,1008,416
2280,1010,457
2257,1005,495
2246,1006,535
2330,1009,327
2332,1013,369
2318,1010,409
2292,1003,446
2292,1008,489
2274,1006,528
2360,1010,318
2365,1015,361
2355,1014,402
2325,1006,439
2301,999,477
2299,1004,519
2386,1009,309
2394,1015,352
2386,1015,393
2362,1009,432
2338,1003,471
2326,1003,511
2420,1010,300
2425,1015,343
2419,1016,385
2412,1017,427
2392,1012,467
2348,998,502
2447,1008,290
2456,1015,334
2449,1015,376
2446,1017,419
2440,1019,462
2434,1021,506
2482,1009,281
2486,1013,325
2484,1015,368
2469,1013,410
2470,1017,454
2462,1018,497
