x,y,z
2150,865,-734
2099,838,-673
2111,838,-635
2139,843,-600
2155,845,-563
2160,843,-523
2178,885,-760
2106,849,-691
2108,844,-648
2095,833,-602
2150,851,-576
2161,851,-538
2197,901,-783
2108,858,-707
2104,850,-662
2108,846,-620
2143,855,-589
2161,858,-552
2205,913,-803
2176,893,-745
2118,863,-681
2108,853,-635
2084,838,-586
2104,842,-551
2111,881,-784
2102,871,-735
2112,868,-694
2106,859,-649
2090,848,-602
2111,851,-567
2109,888,-799
2112,882,-754
2103,871,-706
2118,871,-667
2100,858,-619
2085,847,-574
2103,893,-813
2106,886,-768
2113,882,-725
2109,874,-679
2111,869,-637
2093,856,-590
2116,906,-834
2111,896,-785
2121,892,-743
2108,880,-694
2115,877,-652
2091,861,-603
2100,906,-844
2121,906,-804
2110,894,-754
2114,888,-710
2115,882,-667
2097,869,-619
2068,899,-846
2118,912,-819
2108,899,-768
2123,898,-728
2109,886,-679
2116,883,-639
2036,891,-849
2130,923,-839
2106,904,-783
2126,905,-744
2101,888,-691
2125,891,-655
2001,881,-849
2110,920,-847
2119,916,-803
2118,907,-756
2111,897,-708
2120,894,-668
1970,874,-851
2076,911,-848
2118,920,-818
2111,909,-768
2120,906,-726
2122,900,-682
1937,864,-852
2039,900,-849
2123,928,-834
2114,915,-784
2125,912,-742
2104,896,-690
1906,855,-852
2015,894,-853
2109,926,-844
2115,920,-799
2123,916,-755
2114,905,-708
1877,847,-854
1986,886,-855
2079,918,-847
2117,925,-814
2110,914,-765
2126,914,-725
