x,y,z
6780,1725,2167
6288,1606,2133
5865,1505,2108
5475,1412,2080
5141,1333,2062
4828,1260,2042
6964,1763,2175
6476,1645,2149
6023,1536,2118
5617,1439,2090
5259,1355,2067
4940,1280,2048
7179,1806,2190
6654,1680,2159
6182,1567,2128
5772,1470,2103
5387,1379,2075
5063,1303,2057
7411,1853,2207
6847,1718,2170
6358,1600,2140
5917,1496,2110
5522,1403,2082
5175,1322,2061
7600,1887,2209
7050,1756,2183
6543,1635,2152
6081,1526,2121
5675,1431,2095
5316,1347,2073
7837,1932,2220
7277,1799,2199
6736,1671,2165
6246,1555,2130
5830,1458,2105
5449,1369,2080
8092,1980,2235
7514,1843,2215
6933,1706,2176
6436,1590,2146
5985,1484,2114
5596,1394,2091
8440,2048,2270
7731,1881,2222
7158,1746,2193
6619,1620,2156
6153,1512,2125
5749,1419,2102
8757,2107,2292
7964,1920,2231
7383,1785,2207
6816,1653,2168
6329,1541,2136
5909,1445,2113
9105,2172,2318
8258,1973,2253
7625,1826,2222
7029,1689,2182
6529,1574,2153
6068,1468,2121
9470,2237,2343
8614,2038,2287
7868,1866,2235
7264,1727,2199
6720,1603,2164
6242,1495,2132
9839,2301,2365
8934,2093,2308
8110,1904,2243
7492,1763,2212
6917,1633,2174
6431,1523,2146
10261,2374,2393
9309,2157,2337
8458,1964,2278
7742,1802,2228
7150,1669,2193
6622,1551,2158
10496,2403,2375
9642,2209,2352
8770,2013,2298
8007,1842,2245
7382,1703,2208
6822,1578,2171
10510,2378,2305
10052,2277,2382
9151,2076,2332
8274,1881,2260
7613,1735,2220
7030,1606,2183
10511,2350,2233
10453,2339,2403
9468,2121,2345
8598,1930,2285
7884,1773,2240
7267,1639,2201
