x,y,z
0,0,0
0,0,0
0,0,0
1769,-170,-862
1845,-174,-859
1921,-178,-854
0,0,0
0,0,0
0,0,0
1754,-177,-865
1825,-181,-860
1898,-184,-854
0,0,0
0,0,0
0,0,0
0,0,0
1804,-187,-861
1879,-191,-856
0,0,0
0,0,0
0,0,0
0,0,0
1787,-194,-862
1859,-198,-857
0,0,0
0,0,0
0,0,0
0,0,0
1763,-200,-861
1841,-205,-859
0,0,0
0,0,0
0,0,0
0,0,0
1747,-207,-863
1822,-212,-859
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
