x,y,z
2921,1006,660
2901,1008,705
8767,3077,2286
8045,2852,2242
7393,2649,2195
6878,2492,2170
2862,1007,651
2845,1010,696
8683,3114,2280
7995,2896,2243
7357,2693,2199
6820,2524,2165
2802,1008,642
2783,1010,686
8554,3133,2261
7919,2930,2236
7308,2733,2198
6763,2557,2160
2742,1007,632
2732,1012,678
2711,1013,721
7859,2968,2232
7248,2766,2192
6714,2591,2156
2691,1009,624
2679,1013,669
2653,1013,709
7803,3008,2229
7200,2804,2190
6677,2630,2156
2634,1007,615
2629,1014,660
2603,1013,699
7745,3046,2223
7160,2845,2188
6628,2663,2151
2591,1010,608
2581,1016,651
2554,1014,690
7693,3085,2219
7108,2880,2183
6576,2693,2144
2546,1012,600
2530,1014,641
2508,1015,681
7621,3115,2209
7078,2923,2183
6539,2730,2141
2501,1013,592
2483,1015,632
2463,1016,671
7559,3149,2199
7038,2962,2180
6515,2772,2142
2456,1014,583
2445,1018,624
2425,1019,663
2406,1021,702
6998,3001,2176
6505,2820,2147
2417,1016,576
2386,1012,611
2379,1018,653
2364,1022,693
6964,3041,2172
6495,2867,2151
2344,1004,561
2321,1002,596
2337,1018,643
2318,1020,681
6938,3084,2171
6492,2917,2157
2283,995,547
2280,1002,587
2302,1021,635
2277,1019,671
6908,3124,2168
6482,2963,2160
2260,1002,543
2243,1003,579
2263,1021,626
2222,1012,656
2201,1012,692
6466,3006,2160
2218,1000,534
2207,1003,571
2225,1020,617
2204,1020,652
2193,1026,691
6373,3013,2134
2186,1002,527
2173,1004,563
2186,1019,607
2170,1021,643
2157,1025,681
6337,3045,2125
