x,y,z
3122,243,-772
3313,260,-764
3497,276,-749
3699,295,-732
3936,316,-715
4214,341,-698
3050,240,-778
3223,256,-768
3410,272,-756
3598,290,-738
3823,311,-722
4088,335,-707
2983,237,-783
3143,252,-772
3328,268,-762
3518,286,-747
3718,305,-729
3969,328,-715
2907,233,-786
3077,248,-779
3242,264,-766
3428,281,-753
3619,299,-736
3861,322,-722
2845,230,-791
3000,244,-782
3165,259,-772
3338,276,-758
3530,294,-743
3745,314,-728
2780,226,-794
2933,240,-787
3085,254,-775
3268,271,-766
3442,288,-750
3651,308,-736
2719,222,-798
2868,235,-792
3015,249,-780
3179,265,-769
3358,282,-756
3553,301,-742
2652,217,-799
2800,231,-795
2944,244,-785
3097,259,-773
3281,277,-763
3466,295,-749
2606,214,-806
2743,226,-800
2873,239,-787
3030,254,-778
3197,270,-767
3382,288,-755
2549,209,-808
2686,222,-804
2819,235,-794
2960,248,-782
3123,264,-772
3297,281,-760
2497,205,-812
2620,216,-804
2756,229,-797
2898,243,-788
3050,258,-777
3223,274,-767
2449,200,-816
2572,212,-810
2699,224,-801
2830,237,-791
2976,251,-780
3145,267,-771
2398,196,-818
2517,207,-812
2640,218,-804
2772,231,-795
2908,244,-784
3073,260,-776
2351,191,-821
2467,202,-816
2589,213,-809
2716,226,-800
2847,238,-789
3001,253,-780
2308,186,-824
2421,197,-819
2527,207,-809
2654,219,-802
2791,232,-794
2934,246,-783
2260,181,-826
2375,192,-822
2483,202,-814
2600,213,-805
2732,226,-797
2868,239,-787
