x,y,z
4140,514,34
4370,539,104
5038,618,198
5025,613,276
5019,610,354
5019,606,432
0,0,0
5040,591,102
5031,586,180
5019,581,258
5021,578,337
5022,575,415
3917,438,6
5042,560,85
5027,554,163
5024,551,241
5019,547,319
5016,543,397
3934,415,-6
5040,528,69
5029,523,147
5029,519,225
5010,514,302
5012,510,380
4085,406,-19
5038,496,53
5034,492,131
5028,487,209
5013,482,286
5015,479,364
5210,485,-40
5089,469,38
5027,459,116
5025,454,193
5022,450,271
5020,446,349
5225,452,-56
5284,453,24
5033,427,101
5029,422,178
5019,417,256
5014,413,333
5227,419,-70
5179,410,9
5026,394,86
5020,389,164
5024,385,242
5012,380,319
5305,391,-86
5710,415,-4
5036,362,73
5023,356,150
5024,352,228
5015,347,305
5961,401,-112
6045,400,-21
5035,329,60
5022,324,137
5030,320,215
5022,315,292
5965,362,-127
5974,357,-35
5030,296,47
5027,291,124
5026,286,202
5025,282,279
5689,308,-134
6078,324,-50
5011,262,35
5019,257,112
5013,252,189
5027,248,267
5756,274,-149
5767,269,-61
5050,230,24
5026,224,101
5027,219,178
5011,214,255
10511,431,-296
10629,425,-136
5054,197,12
5028,191,90
5028,186,167
5027,181,245
7779,268,-235
7732,258,-114
5133,166,2
5037,158,80
5019,152,157
5029,147,234
8513,236,-274
8259,220,-139
7842,201,-11
5018,123,69
5012,117,146
5028,113,224
