x,y,z
10461,2440,2089
10371,2446,2246
10211,2435,2385
9355,2257,2347
8478,2071,2275
7750,1917,2218
10283,2469,2087
10249,2488,2253
10069,2471,2385
9156,2274,2328
8303,2087,2257
7643,1946,2215
10273,2537,2117
10252,2559,2286
9886,2496,2374
8965,2290,2309
8120,2099,2234
7492,1961,2196
10272,2609,2148
10247,2630,2317
9680,2513,2355
8813,2314,2298
7957,2115,2216
7402,1991,2194
10276,2682,2180
10254,2705,2349
9525,2540,2346
8677,2340,2289
7813,2132,2200
7349,2030,2202
10279,2756,2210
10246,2775,2377
9386,2569,2339
8536,2364,2278
7701,2158,2192
7270,2062,2201
10287,2830,2240
10175,2829,2389
9269,2605,2337
8356,2374,2254
7614,2189,2190
7170,2086,2192
3512,991,774
10023,2859,2381
9115,2628,2324
8148,2376,2221
7526,2220,2187
7078,2113,2186
3436,995,766
9859,2884,2368
8963,2650,2309
8018,2396,2207
7461,2256,2189
6994,2140,2180
3363,998,759
9686,2904,2352
8839,2678,2301
7919,2426,2202
7411,2297,2194
6909,2167,2173
3279,997,747
9542,2931,2340
8722,2707,2292
7829,2457,2197
7370,2339,2202
6828,2193,2166
3204,998,738
9438,2969,2337
8622,2741,2287
7745,2489,2193
7303,2373,2200
6758,2222,2161
3142,1002,731
9335,3006,2334
8525,2774,2281
7681,2527,2193
7218,2402,2193
6689,2252,2157
3036,991,713
9212,3036,2323
8431,2807,2275
7613,2562,2192
7150,2434,2190
6630,2284,2154
3009,1004,713
9049,3050,2301
8328,2836,2266
7538,2594,2187
7075,2463,2183
6559,2310,2147
2941,1004,702
8951,3085,2294
8253,2873,2262
7477,2631,2186
7015,2496,2180
6516,2346,2148
