x,y,z
10509,2038,2240
10450,2054,2406
9480,1889,2347
8630,1744,2288
7910,1622,2238
7311,1522,2202
10509,2105,2283
10224,2075,2396
9328,1919,2348
8434,1759,2272
7757,1641,2228
7178,1541,2192
10500,2170,2322
9973,2088,2377
9084,1928,2323
8270,1779,2262
7599,1658,2215
7043,1560,2181
10509,2239,2365
9749,2104,2362
8886,1944,2308
8117,1800,2252
7485,1684,2212
6927,1581,2174
10489,2303,2400
9535,2121,2347
8700,1961,2293
7972,1821,2244
7364,1706,2206
6815,1602,2167
10305,2331,2397
9375,2148,2343
8529,1980,2282
7831,1842,2235
7234,1726,2196
6717,1626,2163
10074,2346,2381
9209,2172,2336
8356,1996,2267
7686,1861,2223
7114,1747,2188
6612,1647,2156
9851,2361,2363
8979,2179,2310
8129,1998,2235
7562,1883,2215
7000,1768,2179
6513,1668,2149
9655,2379,2350
8822,2201,2301
7997,2021,2228
7435,1904,2206
6887,1788,2170
6423,1691,2144
9498,2405,2344
8663,2221,2290
7831,2034,2209
7333,1930,2202
6791,1811,2164
6331,1713,2137
9339,2430,2336
8497,2237,2274
7691,2051,2196
7238,1956,2199
6706,1836,2162
6240,1733,2129
9159,2447,2321
8282,2239,2244
7573,2073,2188
7132,1978,2191
6618,1860,2156
6157,1755,2123
8996,2466,2308
8089,2244,2218
7491,2105,2189
7025,1999,2182
6518,1880,2146
6086,1780,2120
8861,2491,2300
7955,2263,2206
7433,2141,2195
6935,2023,2176
6485,1918,2157
6009,1801,2113
8729,2516,2292
7838,2286,2197
7385,2181,2204
6846,2048,2170
6437,1951,2162
5944,1826,2111
8595,2539,2282
7742,2314,2193
7311,2212,2204
6759,2071,2163
6338,1968,2148
5874,1849,2105
