x,y,z
8813,1262,2301
8069,1178,2252
7433,1106,2211
6870,1043,2172
6432,997,2157
6062,960,2150
8569,1273,2282
7869,1192,2238
7276,1123,2203
6732,1060,2165
6315,1015,2152
2598,426,936
8343,1285,2265
7686,1206,2226
7114,1138,2192
6642,1084,2172
2642,440,915
2553,434,934
8165,1303,2257
7546,1227,2224
2615,433,819
2568,434,853
2631,453,925
5665,997,2104
2635,435,741
2557,430,766
2641,453,841
6440,1126,2173
5921,1056,2114
5533,1007,2086
2647,452,758
2601,452,792
6682,1185,2162
6219,1124,2131
5807,1070,2104
5436,1022,2078
7622,1347,2220
7044,1267,2182
6548,1200,2152
6109,1141,2125
5707,1087,2098
5351,1040,2074
7465,1363,2210
6921,1286,2177
6434,1218,2146
5994,1156,2116
5605,1102,2089
5262,1055,2068
7318,1380,2201
6795,1304,2171
6274,1226,2124
5900,1174,2112
5514,1119,2084
5180,1072,2063
7168,1394,2190
6667,1320,2161
6208,1251,2131
5795,1189,2103
5426,1135,2078
5103,1089,2059
7033,1410,2181
6550,1337,2154
6104,1268,2125
5702,1206,2097
5349,1153,2075
5026,1105,2053
6918,1430,2176
6435,1353,2146
6011,1286,2120
5612,1223,2090
5264,1169,2068
4956,1122,2050
6801,1447,2169
6322,1369,2136
5916,1303,2114
5527,1239,2085
5191,1186,2064
4880,1137,2042
6683,1464,2160
6226,1387,2131
5825,1320,2108
5447,1257,2080
5116,1203,2059
4816,1154,2039
6583,1483,2156
6132,1405,2126
5736,1337,2101
5368,1274,2074
5053,1221,2056
4747,1169,2032
6475,1500,2148
6043,1423,2121
5650,1354,2094
5295,1291,2070
4977,1236,2049
4690,1187,2031
