x,y,z
7443,244,-492
8146,274,-415
8307,286,-298
8631,305,-179
8639,312,-50
5059,187,46
7177,272,-509
7824,303,-436
9064,359,-368
10620,430,-271
10433,431,-109
5014,211,22
6932,298,-525
7748,340,-469
8448,377,-384
5772,262,-175
5760,267,-88
5642,266,-1
6708,322,-542
7467,365,-489
8395,417,-423
9514,480,-335
10658,547,-215
6093,318,-31
5999,318,-515
7205,388,-509
8068,441,-447
5725,317,-230
5663,318,-142
5970,341,-59
5980,347,-545
6612,388,-501
7766,462,-470
8523,514,-386
5655,345,-170
5984,370,-90
6046,379,-582
6176,392,-500
7460,479,-490
8323,541,-420
5593,368,-197
5957,397,-120
5883,397,-598
5858,400,-506
7186,496,-510
8047,561,-448
5584,394,-226
5933,423,-150
5181,374,-556
5201,379,-477
5218,384,-399
5149,383,-314
5198,390,-238
5141,390,-157
5234,402,-590
5301,411,-516
5175,405,-424
0,0,0
8371,667,-429
5248,422,-189
5254,427,-622
5172,424,-532
5210,431,-455
0,0,0
8073,679,-458
5268,447,-218
5162,443,-641
5149,445,-559
5256,458,-489
5130,450,-398
7698,682,-479
5256,469,-246
5008,452,-651
5203,472,-595
5258,481,-520
5212,480,-434
5204,483,-353
5177,484,-272
4868,460,-662
5225,497,-629
5142,492,-538
5127,494,-457
5124,497,-377
5128,501,-298
4730,466,-671
5098,506,-643
5190,518,-573
5118,514,-485
5218,527,-413
7641,778,-488
4594,472,-680
4958,512,-655
5364,557,-624
5233,546,-527
5154,542,-438
0,0,0
