x,y,z
4883,2118,2042
4581,2009,2023
4307,1912,2007
4050,1821,1989
3816,1740,1975
3597,1665,1960
4964,2153,2048
4650,2039,2026
4371,1939,2010
4104,1844,1991
3869,1762,1977
3643,1684,1961
5049,2189,2054
4729,2072,2033
4437,1966,2014
4173,1873,1998
3929,1787,1982
3701,1708,1967
5132,2223,2057
4813,2107,2040
4507,1995,2017
4236,1898,2000
3989,1810,1986
3754,1728,1969
5226,2261,2064
4894,2139,2044
4581,2024,2022
4309,1927,2007
4051,1835,1990
3819,1754,1977
5319,2298,2069
4981,2173,2050
4664,2057,2029
4373,1951,2008
4119,1861,1995
3878,1776,1979
5422,2338,2076
5073,2209,2056
4752,2091,2036
4448,1979,2013
4183,1884,1997
3939,1798,1982
5533,2381,2084
5163,2242,2060
4838,2123,2041
4532,2010,2020
4258,1912,2003
4011,1824,1989
5647,2424,2092
5266,2281,2067
4925,2154,2045
4613,2040,2024
4329,1937,2006
4078,1847,1992
5759,2465,2097
5369,2318,2072
5024,2191,2053
4702,2072,2031
4413,1967,2013
4156,1875,2000
5878,2508,2103
5485,2360,2082
5113,2221,2055
4789,2102,2036
4489,1992,2015
4226,1898,2003
6008,2554,2111
5600,2401,2088
5221,2259,2063
4892,2138,2045
4577,2022,2022
4304,1923,2007
6166,2611,2126
5721,2443,2096
5330,2296,2070
4982,2167,2048
4672,2054,2030
4382,1948,2011
6344,2676,2147
5850,2487,2104
5450,2337,2079
5084,2201,2054
4768,2085,2037
4468,1976,2016
6499,2729,2156
5988,2534,2113
5575,2379,2089
5190,2235,2060
4858,2113,2040
4553,2002,2020
6614,2764,2152
6135,2583,2124
5699,2419,2096
5310,2274,2070
4962,2146,2047
4649,2032,2027
