x,y,z
3728,-84,-731
3959,-87,-716
4216,-91,-698
4502,-95,-677
4830,-100,-654
5128,-103,-619
3633,-90,-738
3852,-94,-723
4096,-98,-706
4358,-102,-686
4680,-107,-666
5028,-113,-640
3542,-97,-744
3750,-100,-730
3981,-105,-714
4240,-109,-696
4529,-114,-675
4866,-121,-653
3454,-103,-750
3650,-107,-736
3873,-112,-721
4113,-116,-703
4389,-122,-684
4713,-128,-664
3377,-110,-757
3565,-114,-743
3766,-118,-727
3999,-124,-711
4263,-129,-693
4556,-136,-672
3294,-117,-761
3486,-121,-751
3668,-125,-733
3893,-131,-718
4141,-137,-701
4424,-144,-682
3219,-123,-766
3396,-128,-755
3582,-133,-740
3789,-138,-724
4028,-144,-708
4298,-152,-691
3141,-130,-769
3325,-135,-762
3500,-140,-747
3693,-145,-731
3925,-152,-716
4182,-160,-700
3074,-137,-774
3248,-142,-766
3418,-147,-753
3601,-153,-737
3822,-160,-723
4064,-167,-707
3015,-144,-780
3170,-149,-769
3347,-155,-759
3519,-160,-743
3721,-167,-728
3955,-175,-713
2946,-150,-782
3107,-156,-775
3275,-162,-765
3445,-168,-750
3633,-175,-734
3856,-183,-720
2889,-157,-787
3038,-163,-778
3195,-169,-767
3370,-176,-756
3547,-182,-740
3760,-191,-726
2830,-164,-790
2978,-170,-783
3127,-176,-771
3299,-183,-761
3470,-190,-746
3671,-199,-733
2768,-171,-792
2914,-177,-785
3061,-184,-776
3225,-191,-766
3391,-198,-752
3574,-206,-736
2721,-178,-796
2863,-185,-791
2998,-191,-779
3153,-198,-769
3316,-206,-756
3505,-215,-744
2667,-185,-799
2804,-192,-793
2936,-198,-782
3087,-206,-772
3249,-214,-761
3428,-223,-750
