x,y,z
2616,694,-280
2721,718,-248
2778,730,-209
2245,587,-133
2294,598,-100
2321,603,-65
2573,663,-276
2782,713,-254
2780,709,-210
2242,570,-134
2362,598,-103
2307,582,-65
2470,618,-265
2684,668,-245
2759,683,-208
2246,554,-134
2305,566,-101
2309,565,-65
2438,592,-261
2652,640,-242
2768,665,-209
2244,537,-134
2405,573,-106
2309,548,-65
2402,565,-257
2631,615,-240
2749,640,-207
2248,521,-134
2427,560,-106
2490,572,-70
2236,509,-239
2258,511,-205
2256,508,-169
2252,505,-133
2452,547,-107
2455,546,-69
2241,494,-238
2269,497,-205
2384,519,-178
2251,488,-133
2527,545,-109
2484,534,-69
2495,531,-264
2774,587,-250
2762,581,-205
2303,482,-135
2577,537,-110
2631,546,-72
2571,528,-271
2776,567,-249
2768,562,-204
2383,482,-138
2642,531,-112
2775,555,-74
2765,548,-290
2774,546,-247
2771,542,-202
2518,490,-144
2640,511,-110
2840,548,-74
2766,528,-288
2771,526,-244
2768,522,-200
2715,509,-154
2609,486,-107
2837,526,-72
2723,500,-281
2730,498,-238
2727,495,-195
2731,492,-152
2675,479,-107
2826,504,-69
2745,485,-280
2765,485,-238
2759,480,-194
2752,476,-151
2720,468,-106
2635,451,-62
2634,446,-266
2636,443,-225
2637,440,-183
2635,437,-141
2638,435,-100
2628,430,-59
2686,436,-268
2824,455,-237
2988,477,-204
3059,485,-161
2874,453,-106
5252,823,-112
3154,489,-311
3152,485,-261
3166,483,-212
3155,479,-162
2959,446,-105
5197,778,-104
