x,y,z
5216,176,-638
5739,188,-606
6370,203,-566
7138,220,-515
7744,232,-430
7749,225,-303
5427,166,-630
5847,173,-581
6642,190,-548
7486,208,-493
8451,227,-416
7913,206,-259
5612,153,-616
6131,162,-570
6943,178,-529
7824,193,-466
7826,187,-335
7815,181,-206
5811,141,-600
6434,150,-557
7268,164,-507
7596,166,-404
7819,164,-285
7839,159,-156
5796,123,-562
5874,120,-471
5816,115,-369
7462,142,-349
7810,143,-235
7850,138,-107
5803,107,-525
5825,103,-429
5763,98,-328
5096,83,-205
5069,79,-120
5076,76,-36
5204,82,-437
5119,77,-344
5079,73,-257
5042,69,-170
5011,65,-86
5014,62,-2
5052,66,-391
5048,63,-306
5039,59,-222
5025,56,-137
5070,54,-54
5007,50,29
5079,53,-360
5083,51,-275
5073,48,-190
5092,45,-106
5316,44,-22
5297,41,66
5099,41,-328
5104,39,-243
5097,36,-157
5092,33,-72
5658,35,13
7817,44,149
5119,30,-296
5105,27,-210
5104,25,-124
5091,22,-38
5374,21,49
8283,30,214
5112,18,-261
5109,16,-175
5102,14,-90
7754,19,-6
7812,16,124
8200,14,267
5105,8,-227
5099,6,-141
5095,4,-55
7805,3,45
7858,1,177
8123,0,319
5107,-2,-193
5105,-3,-107
5244,-5,-22
7802,-10,97
8249,-13,242
8133,-15,376
5097,-11,-158
5091,-13,-72
5411,-15,13
7805,-23,150
8142,-26,294
8508,-29,450
5097,-20,-124
5096,-21,-38
5403,-23,50
8089,-37,211
8110,-39,348
10507,-52,629
