x,y,z
1998,751,-841
2112,781,-843
2202,803,-834
2311,832,-829
2404,854,-815
2334,818,-746
2020,744,-844
2120,768,-841
2217,792,-834
2326,820,-828
2357,820,-793
2345,806,-745
2036,734,-845
2134,758,-841
2237,783,-836
2343,809,-828
2318,790,-774
2352,792,-741
2046,722,-843
2149,747,-840
2249,770,-834
2357,796,-827
2302,767,-763
2369,780,-740
2061,712,-842
2157,734,-837
2261,758,-831
2370,784,-825
2301,751,-757
2315,746,-717
2073,700,-841
2180,725,-839
2278,747,-831
2397,775,-827
2300,734,-750
2314,729,-711
2091,691,-841
2192,713,-837
2293,735,-830
2406,761,-823
2305,719,-745
2305,710,-702
2104,679,-839
2206,702,-835
2311,724,-828
2413,746,-818
2308,704,-739
2317,697,-698
2119,668,-838
2224,691,-834
2332,714,-828
2328,703,-782
2298,684,-728
2349,690,-701
2133,657,-836
2240,679,-832
2347,701,-826
2295,676,-763
2306,670,-724
2359,677,-697
2155,648,-836
2262,669,-832
2365,690,-824
2293,659,-755
2309,655,-717
2397,671,-700
2173,637,-835
2280,658,-831
2391,680,-825
2290,642,-746
2334,646,-717
2368,646,-684
2191,626,-834
2298,647,-829
2406,667,-821
2310,632,-745
2344,632,-712
2353,626,-672
2208,616,-832
2317,636,-827
2348,635,-793
2336,622,-744
2343,616,-703
2348,609,-662
2229,605,-831
2341,626,-826
2291,603,-765
2342,608,-738
2342,599,-694
2350,593,-654
2251,595,-830
2368,617,-827
2289,587,-755
2344,592,-729
2349,585,-688
2358,580,-648
