x,y,z
10557,-330,838
10560,-326,1021
10542,-322,1202
10527,-317,1385
10516,-313,1570
10507,-308,1755
10563,-338,912
10555,-333,1095
10533,-328,1277
10520,-323,1460
10509,-318,1645
10479,-313,1828
10553,-344,986
10541,-339,1167
10534,-334,1351
10517,-328,1535
10505,-323,1721
10461,-317,1901
10551,-350,1060
10542,-344,1243
10529,-338,1426
10508,-332,1609
10503,-327,1796
10451,-319,1976
10549,-354,1134
10539,-348,1317
10521,-342,1500
10504,-335,1685
10459,-328,1866
10455,-321,2055
10550,-357,1208
10531,-351,1391
10515,-344,1575
10504,-337,1762
10459,-329,1942
10442,-322,2130
10556,-360,1284
10526,-352,1466
10512,-345,1650
10480,-337,1834
10453,-329,2019
10442,-321,2208
10569,-361,1361
10519,-352,1540
10507,-344,1726
10464,-335,1907
10453,-328,2096
10449,-320,2288
10625,-363,1444
10514,-351,1615
10503,-343,1801
10457,-333,1983
10440,-325,2170
10440,-317,2364
10544,-359,1508
10516,-349,1691
10467,-339,1871
10456,-331,2059
10438,-321,2248
10264,-307,2401
10519,-355,1579
10507,-346,1764
10467,-336,1947
10452,-327,2135
10437,-317,2325
9815,-289,2370
10512,-351,1653
10487,-341,1837
10463,-331,2023
10444,-321,2211
10404,-310,2396
9394,-271,2340
10509,-346,1728
10468,-335,1910
10458,-325,2098
10444,-314,2288
10016,-292,2381
9025,-254,2316
10505,-340,1802
10466,-329,1984
10452,-318,2173
10438,-307,2363
9604,-272,2355
8671,-237,2292
10464,-332,1870
10463,-321,2060
10446,-310,2248
10251,-293,2397
9215,-253,2329
8346,-220,2269
10455,-323,1943
10457,-312,2134
10443,-300,2324
9816,-271,2368
8854,-235,2305
8043,-204,2249
