x,y,z
2126,1242,-686
2172,1256,-656
2141,1228,-604
2167,1232,-570
2135,1204,-520
2155,1207,-485
2146,1240,-695
2142,1226,-650
2109,1196,-598
2118,1190,-559
2123,1183,-520
2143,1186,-485
2195,1253,-712
2106,1191,-641
2107,1180,-599
2109,1171,-559
2122,1169,-522
2133,1167,-485
2160,1219,-703
2108,1178,-643
2101,1163,-600
2114,1160,-562
2126,1157,-525
2145,1159,-490
2111,1176,-688
2105,1161,-644
2101,1149,-601
2116,1147,-565
2134,1147,-529
2151,1147,-493
2108,1160,-688
2114,1152,-648
2107,1137,-604
2127,1138,-569
2147,1139,-534
2153,1134,-496
2113,1148,-691
2110,1134,-648
2113,1125,-607
2126,1122,-570
2147,1124,-536
2190,1138,-506
2124,1138,-696
2102,1115,-646
2132,1120,-614
2148,1119,-578
2171,1121,-543
2231,1143,-517
2114,1117,-693
2128,1113,-655
2143,1110,-618
2156,1107,-580
2195,1118,-550
2147,1085,-499
2140,1115,-702
2158,1113,-665
2156,1101,-622
2163,1095,-583
2139,1074,-537
2149,1071,-500
2147,1102,-704
2165,1100,-667
2139,1077,-618
2133,1064,-575
2132,1055,-536
2143,1052,-499
2192,1109,-718
2133,1068,-657
2139,1061,-618
2133,1048,-576
2132,1039,-536
2097,1014,-489
2125,1059,-696
2130,1051,-656
2133,1042,-616
2112,1022,-570
2093,1004,-526
2119,1009,-494
2132,1046,-698
2128,1033,-655
2097,1008,-605
2109,1005,-569
2107,996,-530
2148,1007,-501
2112,1019,-690
2109,1008,-648
2110,999,-608
2147,1007,-579
2130,990,-535
2095,966,-488
2109,1002,-688
2135,1004,-655
2116,985,-609
2155,994,-580
2157,987,-541
2114,959,-492
