x,y,z
5095,-99,-113
5120,-104,-29
7736,-164,83
10582,-233,289
10586,-242,465
10556,-251,640
5094,-125,-89
5411,-137,-5
10605,-279,166
10570,-286,341
10572,-295,517
10593,-305,695
5087,-151,-64
10187,-310,40
10221,-319,210
10598,-340,394
10589,-348,571
10613,-358,750
5086,-176,-39
10179,-360,90
10522,-380,268
10803,-399,457
10670,-403,630
10554,-407,801
5390,-212,-14
10168,-409,141
10969,-450,336
10662,-445,505
10689,-454,686
10560,-457,857
10174,-449,22
10176,-457,193
10982,-501,392
10668,-496,561
10650,-503,740
10563,-507,913
10169,-497,74
10485,-520,253
10925,-550,448
10741,-548,621
10548,-547,789
10568,-556,971
10165,-543,128
10586,-574,311
10580,-581,490
10568,-588,669
10543,-595,847
10540,-603,1027
10172,-590,182
10945,-642,380
10732,-638,555
10682,-643,735
10539,-642,905
10927,-674,1127
10449,-653,243
10954,-692,440
10745,-686,615
10546,-681,784
10577,-691,968
10811,-714,1176
10962,-733,315
10892,-735,498
10964,-748,688
10539,-726,843
10806,-752,1051
10783,-758,1235
10988,-782,376
10787,-774,553
10725,-777,734
10541,-771,904
10917,-806,1125
10790,-805,1300
10961,-826,437
10969,-834,625
10547,-809,783
10565,-817,967
10561,-824,1150
10505,-827,1329
10564,-840,481
10549,-845,662
10533,-850,843
10515,-856,1024
10508,-863,1208
10489,-869,1390
10687,-893,548
10722,-902,735
10523,-892,904
10899,-930,1126
10767,-926,1301
10843,-940,1503
10709,-937,611
10531,-927,783
10558,-935,969
10759,-960,1176
10762,-967,1366
10614,-961,1536
