x,y,z
10990,1535,379
10818,1504,542
11086,1535,729
10775,1486,878
4853,666,472
10585,1449,1197
4082,547,123
4897,653,224
5026,667,308
5011,662,386
5008,659,464
10585,1388,1149
4350,558,113
4326,552,179
5041,640,288
5012,634,364
5012,630,443
10599,1328,1104
4382,537,95
5028,613,187
5025,609,265
5014,605,343
5007,601,421
10570,1262,1055
5033,588,89
5035,584,167
5026,580,245
5016,575,323
5010,572,401
5015,569,480
5031,558,69
5038,555,147
5030,551,225
5018,546,303
5015,542,381
5016,539,459
5025,528,50
5036,525,128
5027,521,206
5015,516,283
5007,512,361
5008,509,439
5088,505,32
5036,496,109
5020,490,186
5018,486,264
5012,482,341
5007,478,419
5268,491,14
5035,465,91
5022,460,168
5011,455,245
5014,452,323
5014,448,401
5180,452,-4
5038,435,73
5030,430,150
5021,425,227
5018,421,305
5013,417,382
5174,420,-22
5037,404,55
5028,399,133
5015,394,210
5021,390,287
5012,386,364
5158,387,-39
5089,377,39
5029,368,116
5019,363,193
5024,360,270
5012,355,347
5978,412,-64
5296,360,23
5026,337,99
5019,332,176
5024,328,254
5019,323,331
5981,374,-83
5521,341,7
5028,306,83
5024,301,160
5027,297,238
5022,292,315
5957,336,-101
5735,318,-9
5019,273,68
5028,269,145
5027,265,222
5026,260,300
10664,535,-212
5706,280,-26
5039,243,53
5009,237,130
5012,232,207
5024,228,284
