x,y,z
5081,46,-164
5066,50,-81
5005,55,0
5015,60,82
5005,64,163
5013,69,245
5071,75,-144
0,0,0
5103,85,20
5020,89,101
5018,94,183
5025,99,264
7803,161,-191
7806,168,-65
5019,113,39
5017,118,120
5028,123,202
5024,128,283
8555,226,-177
5144,141,-23
5039,143,58
5024,148,139
5018,153,220
5026,158,302
7733,251,-131
5138,171,-4
5039,173,76
5025,178,157
5012,182,237
5027,188,320
10617,408,-142
5052,199,13
5032,203,94
5010,207,174
5020,213,255
5022,218,336
5799,258,-57
5025,228,30
5013,233,111
5021,239,192
5023,244,273
5017,249,353
10624,539,-68
5021,259,47
5025,265,128
5017,269,208
5018,275,289
5020,280,370
5979,340,-18
5035,291,64
5024,296,144
5018,301,224
5015,306,305
5017,312,385
5547,350,0
5033,323,80
5026,328,160
5016,332,240
5016,338,320
5013,343,401
5352,372,17
5034,355,96
5026,359,176
5013,364,255
5016,370,336
5014,375,416
5131,389,31
5030,386,110
5027,391,190
5012,396,270
5012,402,350
5013,407,430
5036,414,45
5031,419,125
5026,424,205
5015,429,284
5011,434,364
5009,440,444
5029,446,59
5032,452,139
5023,456,219
5017,462,298
5009,467,378
5013,473,458
5035,480,73
5027,484,152
5024,489,232
5016,494,311
5010,500,391
5025,507,472
5034,513,86
5033,518,166
5023,523,245
5014,528,324
5009,533,403
10611,1142,1024
