x,y,z
10464,802,2169
10478,825,2356
9744,788,2365
8821,733,2301
8079,690,2256
7415,651,2209
10471,846,2234
10419,864,2407
9433,803,2347
8540,746,2280
7807,701,2229
7213,665,2195
10452,888,2293
10059,877,2385
9146,818,2333
8299,762,2268
7561,713,2207
7017,679,2181
10450,933,2356
9716,890,2363
8824,829,2305
8091,780,2261
7410,732,2209
6851,695,2172
10390,973,2403
9414,904,2345
8538,841,2282
7843,792,2240
7207,746,2193
6686,710,2162
10025,984,2377
9138,919,2331
8297,855,2266
7567,799,2207
7022,760,2180
6510,723,2146
9710,997,2359
8829,928,2303
8074,870,2254
7412,818,2206
6852,775,2170
6436,746,2162
9439,1014,2347
8560,941,2283
7845,883,2236
7224,832,2194
6701,791,2162
6269,758,2144
9149,1026,2328
8330,956,2270
7650,898,2225
7046,847,2182
6541,805,2150
6101,770,2125
8851,1036,2302
8100,969,2254
7458,913,2213
6883,862,2172
6443,826,2157
5966,784,2114
8577,1046,2279
7884,983,2239
7265,927,2198
6727,877,2162
6288,839,2142
5845,799,2106
8343,1059,2263
7687,998,2226
7091,940,2185
6585,893,2155
6138,852,2127
5723,813,2097
8131,1074,2250
7501,1012,2213
6942,957,2178
6447,909,2146
6008,866,2117
5615,828,2090
7934,1089,2238
7328,1027,2202
6798,973,2171
6341,928,2147
5891,881,2110
5482,839,2073
7739,1103,2224
7162,1042,2191
6648,988,2160
6193,940,2131
5785,898,2105
2571,408,987
7567,1118,2214
7010,1057,2182
6500,1001,2147
6088,958,2129
2575,414,951
2596,427,1012
