x,y,z
1662,720,-872
1740,740,-869
1814,759,-862
1893,779,-855
1985,804,-852
2079,830,-847
1668,711,-872
1744,730,-868
1820,749,-862
1903,770,-857
1986,792,-849
2085,819,-847
1679,704,-874
1749,720,-867
1825,739,-861
1908,760,-856
1994,782,-850
2093,809,-847
1683,694,-873
1753,710,-866
1837,731,-863
1918,751,-857
2006,773,-851
2102,799,-847
1682,682,-868
1760,700,-865
1843,721,-862
1922,740,-855
2011,762,-850
2109,787,-846
1695,675,-870
1771,693,-866
1851,712,-862
1928,729,-853
2016,751,-848
2116,776,-845
1703,666,-870
1782,684,-867
1858,701,-860
1939,720,-854
2027,741,-848
2128,766,-845
1711,657,-869
1794,676,-868
1864,691,-858
1949,710,-854
2033,729,-846
2135,755,-843
1716,647,-867
1802,667,-867
1875,682,-859
1958,700,-852
2048,721,-847
2148,745,-843
1722,636,-865
1810,657,-866
1881,671,-856
1965,689,-850
2059,711,-847
2158,734,-842
1730,627,-863
1815,646,-863
1895,662,-857
1982,681,-852
2066,699,-844
2166,722,-839
1738,618,-862
1822,635,-860
1902,652,-854
1998,673,-853
2080,690,-844
2188,715,-842
1758,612,-866
1838,628,-862
1915,643,-854
2006,662,-851
2094,680,-844
2200,704,-841
1767,602,-864
1850,619,-861
1922,632,-851
2018,652,-850
2104,669,-841
2210,692,-838
1778,593,-862
1861,609,-859
1937,623,-852
2030,642,-848
2123,661,-842
2227,683,-838
1788,584,-861
1874,601,-859
1952,614,-851
2039,631,-845
2132,649,-839
2243,673,-837
